Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	NCBITaxon_7157 [NCBITaxon:7157]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_9606 [NCBITaxon:9606]	rdfs:subClassOf		
INFO	missing_superclass	OAE_0000055 [OAE:0000055]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000011 [OBI:0000011]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000066 [OBI:0000066]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000245 [OBI:0000245]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000471 [OBI:0000471]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000576 [OBI:0000576]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000658 [OBI:0000658]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000679 [OBI:0000679]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000714 [OBI:0000714]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0001554 [OBI:0001554]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0001931 [OBI:0001931]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0100026 [OBI:0100026]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200000 [OBI:0200000]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0302867 [OBI:0302867]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0500000 [OBI:0500000]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000027 [OGMS:0000027]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000031 [OGMS:0000031]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000032 [OGMS:0000032]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000063 [OGMS:0000063]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000090 [OGMS:0000090]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000100 [OGMS:0000100]	rdfs:subClassOf		
INFO	missing_superclass	OMIABIS_0000019 [OMIABIS:0000019]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000011 [OMRSE:00000011]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000023 [OMRSE:00000023]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000056 [OMRSE:00000056]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000057 [OMRSE:00000057]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000058 [OMRSE:00000058]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000059 [OMRSE:00000059]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000060 [OMRSE:00000060]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000062 [OMRSE:00000062]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000064 [OMRSE:00000064]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000065 [OMRSE:00000065]	rdfs:subClassOf		
INFO	missing_superclass	PCO_0000000 [PCO:0000000]	rdfs:subClassOf		
INFO	missing_superclass	PCO_0000001 [PCO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	STATO_0000134 [STATO:0000134]	rdfs:subClassOf		
INFO	missing_superclass	STATO_0000233 [STATO:0000233]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000061 [UBERON:0000061]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000479 [UBERON:0000479]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002405 [UBERON:0002405]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0035944 [UBERON:0035944]	rdfs:subClassOf		
INFO	missing_superclass	UO_0000000 [UO:0000000]	rdfs:subClassOf		
INFO	missing_superclass	UO_0000003 [UO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	VO_0000278 [VO:0000278]	rdfs:subClassOf		
INFO	missing_superclass	ObsoleteClass [oboInOwl:ObsoleteClass]	rdfs:subClassOf		
