Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	export [INO:0000241]	IAO_0000115 [IAO:0000115]	a translocation that one interactor exports from one location	
INFO	lowercase_definition	import [INO:0000242]	IAO_0000115 [IAO:0000115]	a translocation that one interactor imports from one location	
INFO	lowercase_definition	secretion [INO:0000244]	IAO_0000115 [IAO:0000115]	a translocation that one interactor secretes from the inside of another interactor	
INFO	lowercase_definition	protein-protein interaction [INO:0000311]	IAO_0000115 [IAO:0000115]	an interaction between two proteins. 	
INFO	lowercase_definition	gene-protein interaction [INO:0000312]	IAO_0000115 [IAO:0000115]	an interaction that involves in a gene DNA and a protein	
INFO	missing_superclass	BFO_0000001 [BFO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000015 [BFO:0000015]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000023 [BFO:0000023]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000030 [BFO:0000030]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000040 [BFO:0000040]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_23367 [CHEBI:23367]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000000 [CL:0000000]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000066 [CL:0000066]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000235 [CL:0000235]	rdfs:subClassOf		
INFO	missing_superclass	GO_0006461 [GO:0006461]	rdfs:subClassOf		
INFO	missing_superclass	GO_0008219 [GO:0008219]	rdfs:subClassOf		
INFO	missing_superclass	GO_0016310 [GO:0016310]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000027 [IAO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000030 [IAO:0000030]	rdfs:subClassOf		
INFO	missing_superclass	IDO_0000528 [IDO:0000528]	rdfs:subClassOf		
INFO	missing_superclass	IDO_0000629 [IDO:0000629]	rdfs:subClassOf		
INFO	missing_superclass	obsolete class [INO:0000159]	rdfs:subClassOf		
INFO	missing_superclass	MI_0208 [MI:0208]	rdfs:subClassOf		
INFO	missing_superclass	MI_0403 [MI:0403]	rdfs:subClassOf		
INFO	missing_superclass	MI_0407 [MI:0407]	rdfs:subClassOf		
INFO	missing_superclass	MI_0414 [MI:0414]	rdfs:subClassOf		
INFO	missing_superclass	MI_0914 [MI:0914]	rdfs:subClassOf		
INFO	missing_superclass	OGG_0000000002 [OGG:0000000002]	rdfs:subClassOf		
