Level	Rule Name	Subject	Property	Value
WARN	missing_definition	platinum mine [ENVO:00002167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gold mine [ENVO:00002168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coal mine [ENVO:00002169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hay compost [ENVO:00002171]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contaminated sludge [ENVO:00002176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1,4-dioxane contaminated sludge [ENVO:00002177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intertidal sediment [ENVO:00002179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	naphthalene contaminated sediment [ENVO:00002180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nitrobenzene contaminated sediment [ENVO:00002182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	underground physiographic feature [ENVO:00002184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oil reservoir [ENVO:00002185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contaminated water [ENVO:00002186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	poultry litter [ENVO:00002192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pulp-bleaching waste water [ENVO:00002193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oil field production water [ENVO:00002194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pyritic acid mine drainage [ENVO:00002195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sandy beach [ENVO:00002199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cis-dichloroethane contaminated sediment [ENVO:00002201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	organically contaminated sediment [ENVO:00002202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inorganically contaminated sediment [ENVO:00002203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anthropogenic contamination feature [ENVO:00002204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unexploded-ordnance dump [ENVO:00002205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coal mine waste material [ENVO:00002206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	self-heating coal mine waste material [ENVO:00002207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sulfide-oxidizing bioreactor [ENVO:00002210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thermophilic anaerobic methanogenic reactor [ENVO:00002211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thermophilic granular sludge [ENVO:00002212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anaerobic sludge blanket reactor [ENVO:00002213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	borehole [ENVO:00002226]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pond water [ENVO:00002228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	agricultural soil [ENVO:00002259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dune soil [ENVO:00002260]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	clay soil [ENVO:00002262]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chicken breeding waste material [ENVO:00002266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	waste treatment plant [ENVO:00002272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal waste material [ENVO:00002276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	organic waste material [ENVO:00002873]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	air conditioning unit [ENVO:00002874]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	warm seep [ENVO:00002926]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fuel oil [ENVO:00002983]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal manure [ENVO:00003031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fresh animal manure [ENVO:00003032]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sewage plant [ENVO:00003043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bacon curing brine [ENVO:00003045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	distilled water [ENVO:00003065]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	grass silage [ENVO:00003071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anthropogenic abiotic mesoscopic feature [ENVO:00003075]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tap water [ENVO:00003096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bore hole water [ENVO:00003097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	horse manure [ENVO:00003859]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice straw [ENVO:00003870]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	farmyard manure [ENVO:00003884]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cosmetic product [ENVO:00003893]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	face cream product [ENVO:00003894]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paper product [ENVO:00003895]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	currency note [ENVO:00003896]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rye grass silage [ENVO:00003900]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aviation fuel [ENVO:00003903]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	poultry deep litter [ENVO:00003908]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chalk soil [ENVO:00003914]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stable manure [ENVO:00003927]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anaerobic digester sludge [ENVO:00003965]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	potato silage [ENVO:00003978]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	foam [ENVO:00005738]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sea foam [ENVO:00005739]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paddy field soil [ENVO:00005740]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alpine soil [ENVO:00005741]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	arable soil [ENVO:00005742]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	allotment garden [ENVO:00005745]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	compost soil [ENVO:00005747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sawah soil [ENVO:00005752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fertilized soil [ENVO:00005754]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	field soil [ENVO:00005755]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lawn soil [ENVO:00005756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alluvial paddy field soil [ENVO:00005759]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	burned soil [ENVO:00005760]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	meadow soil [ENVO:00005761]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	humus-rich acidic ash soil [ENVO:00005763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pond soil [ENVO:00005764]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	frozen compost soil [ENVO:00005765]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	limed soil [ENVO:00005766]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mountain forest soil [ENVO:00005769]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beech forest soil [ENVO:00005770]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peat soil [ENVO:00005774]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peaty paddy field soil [ENVO:00005776]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical soil [ENVO:00005778]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vegetable garden soil [ENVO:00005779]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heat stressed soil [ENVO:00005781]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leafy wood soil [ENVO:00005783]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spruce forest soil [ENVO:00005784]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	volcanic soil [ENVO:00005785]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	upland soil [ENVO:00005786]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eucalyptus forest soil [ENVO:00005787]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rubber plantation soil [ENVO:00005788]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	red soil [ENVO:00005790]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muddy water [ENVO:00005793]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water scum [ENVO:00005794]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine sludge [ENVO:00005796]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	acid dune sand [ENVO:00005798]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rocky sand [ENVO:00005799]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	medical instrument [ENVO:00010621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	karst cave [ENVO:00012411]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	agricultural environmental material [ENVO:0010003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dry stream valley [ENVO:0010162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dry river valley [ENVO:0010163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water well [ENVO:01000002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oil well [ENVO:01000003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	microbial feature [ENVO:01000007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	biotic mesoscopic physical object [ENVO:01000009]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abiotic mesoscopic physical object [ENVO:01000010]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine oxygen minimum zone [ENVO:01000065]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	estuarine front [ENVO:01000084]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plume front [ENVO:01000085]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coastal buoyancy current front [ENVO:01000086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tidal mixing front [ENVO:01000087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mid-shelf fronts [ENVO:01000088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shelf-slope/shelf-break front [ENVO:01000089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coastal upwelling front [ENVO:01000090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	topographic upwelling front [ENVO:01000091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	equatorial upwelling front [ENVO:01000092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	boundary current front [ENVO:01000093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marginal ice zone front [ENVO:01000095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water mass front [ENVO:01000096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	surface convergence [ENVO:01000097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	warm surface current [ENVO:01000101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cold surface current [ENVO:01000102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine hydrothermal vent chimney [ENVO:01000129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine reef [ENVO:01000143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine coral reef flat zone [ENVO:01000144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine coral reef back reef [ENVO:01000145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine coral reef crest [ENVO:01000146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine coral reef fore reef [ENVO:01000147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine coral reef buttress zone [ENVO:01000148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine coral reef deep fore reef [ENVO:01000149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine subtidal rocky reef [ENVO:01000150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	subtropical savanna biome [ENVO:01000187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical savanna biome [ENVO:01000188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temperate savanna biome [ENVO:01000189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical grassland biome [ENVO:01000192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temperate grassland biome [ENVO:01000193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flooded grassland biome [ENVO:01000195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical shrubland biome [ENVO:01000214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temperate shrubland biome [ENVO:01000215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	xeric shrubland biome [ENVO:01000218]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical woodland biome [ENVO:01000220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temperate woodland biome [ENVO:01000221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	subtropical dry broadleaf forest biome [ENVO:01000225]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	subtropical moist broadleaf forest biome [ENVO:01000226]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical dry broadleaf forest biome [ENVO:01000227]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical moist broadleaf forest biome [ENVO:01000228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	freshwater lake biome [ENVO:01000252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	freshwater river biome [ENVO:01000253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	litter layer [ENVO:01000338]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical semi-evergreen moist broadleaf forest [ENVO:01000391]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical thorn forest [ENVO:01000400]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tropical mangrove [ENVO:01000403]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human house [ENVO:01000418]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	broadleaf forest [ENVO:01000430]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mixed forest [ENVO:01000431]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	swamp forest [ENVO:01000432]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	needleleaf forest [ENVO:01000433]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sclerophyllous forest [ENVO:01000434]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	montane forest [ENVO:01000435]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	andesitic volcano [ENVO:01000439]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dacitic volcano [ENVO:01000440]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dacitic lava [ENVO:01000444]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ceiling [ENVO:01000471]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cement plaster [ENVO:01000478]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salt material [ENVO:01000508]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sedimentary intrusion [ENVO:01000526]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mass of biological material [ENVO:01000549]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	liquefied hydrocarbon gas [ENVO:01000558]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	river water [ENVO:01000599]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	liquid planetary surface [ENVO:01000636]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outer planetary core [ENVO:01000642]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inner planetary core [ENVO:01000643]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stream channel [ENVO:01000650]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	river channel [ENVO:01000652]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rockfall [ENVO:01000693]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mudslide [ENVO:01000695]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	debris flow [ENVO:01000698]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydrological melting process [ENVO:01000720]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atmospheric wind [ENVO:01000793]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	planetary wind [ENVO:01000795]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	asteroid [ENVO:01000803]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eaves [ENVO:01000825]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water raindrop [ENVO:01000834]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	virga [ENVO:01000837]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	smoke [ENVO:01000838]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temperate mediterranean sea biome [ENVO:01000857]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mushroom environment [ENVO:01000929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	planetary subsurface zone [ENVO:01000941]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	non-saline environment [ENVO:01001003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	algal material [ENVO:01001189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water-based planetary surface [ENVO:01001193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	forest canopy [ENVO:01001239]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gill tissue material [ENVO:01001391]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mussel gill tissue material [ENVO:01001392]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bathymodiolus gill tissue material [ENVO:01001393]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	accumulation of matter on aerosolised particles [ENVO:01001394]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atmospheric observatory system [ENVO:01001471]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marine observatory system [ENVO:01001472]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	terrestrial observatory system [ENVO:01001473]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	astronomical observatory system [ENVO:01001474]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	body of liquid [ENVO:01001476]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	moonmoon [ENVO:01001494]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	freshwater ice [ENVO:01001511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sea ice mass [ENVO:01001536]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	goat manure [ENVO:02000084]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	iron mine [ENVO:02000092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	uranium mine [ENVO:02000093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	uranium ore [ENVO:02000095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	iron ore [ENVO:02000096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gold ore [ENVO:02000097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	platinum ore [ENVO:02000098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fibrous glass dust [ENVO:02000102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cement dust [ENVO:02000104]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	asbestos dust [ENVO:02000106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cotton dust [ENVO:02000108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dust from plant parts [ENVO:02000109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	copper ore [ENVO:02000111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	welding fume [ENVO:02000113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paraffin wax fume [ENVO:02000114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aluminum welding fume [ENVO:02000116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	zinc chloride fume [ENVO:02000120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peat extraction [ENVO:02000121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	results in transformation into [ENVO:02500006]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	forest process [ENVO:02500014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	forest area expansion [ENVO:02500015]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alga [ENVO:02500019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	results in proliferation of [ENVO:02500020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	algal bloom process phase [ENVO:02500022]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	accumulation of toxins from algal bloom process [ENVO:02500024]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	degradation of toxins from algal bloom process [ENVO:02500025]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sub-bitumous coal [ENVO:2000009]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	generation of energy from coal [ENVO:2000013]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	generation of energy from oil [ENVO:2000014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	energy [ENVO:2000015]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mixed potential and kinetic energy [ENVO:2000018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wind wave energy [ENVO:2000033]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	geothermal energy [ENVO:2000034]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stellar radiation energy [ENVO:2000035]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coal power plant [ENVO:2000038]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gas power station [ENVO:2000039]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lignite power plant [ENVO:2000040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	solar power station [ENVO:2000041]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ocean thermal power station [ENVO:2000042]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tidal power plant [ENVO:2000043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydrocarbon-based environmental material [ENVO:2000045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	integumental system environment [ENVO:2100004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	face skin environment [ENVO:2100005]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	feather environment [ENVO:2100006]	IAO_0000115 [IAO:0000115]		
WARN	duplicate_scoped_synonym	watercourse [ENVO:00000029]	hasNarrowSynonym [oboInOwl:hasNarrowSynonym]	narrows	
WARN	duplicate_scoped_synonym	watercourse [ENVO:00000029]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	narrows	
WARN	duplicate_scoped_synonym	pond [ENVO:00000033]	hasNarrowSynonym [oboInOwl:hasNarrowSynonym]	pool (water body)	
WARN	duplicate_scoped_synonym	pond [ENVO:00000033]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	pool (water body)	
WARN	duplicate_scoped_synonym	navigation canal [ENVO:00000048]	hasExactSynonym [oboInOwl:hasExactSynonym]	navigation canal	
WARN	duplicate_scoped_synonym	navigation canal [ENVO:00000048]	hasExactSynonym [oboInOwl:hasExactSynonym]	navigation channel	
WARN	duplicate_scoped_synonym	navigation canal [ENVO:00000048]	hasNarrowSynonym [oboInOwl:hasNarrowSynonym]	navigation canal	
WARN	duplicate_scoped_synonym	navigation canal [ENVO:00000048]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	navigation channel	
WARN	duplicate_scoped_synonym	saline marsh [ENVO:00000054]	hasExactSynonym [oboInOwl:hasExactSynonym]	salt marsh	
WARN	duplicate_scoped_synonym	saline marsh [ENVO:00000054]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	salt marsh	
WARN	duplicate_scoped_synonym	mountain pass [ENVO:00000084]	hasExactSynonym [oboInOwl:hasExactSynonym]	pass	
WARN	duplicate_scoped_synonym	mountain pass [ENVO:00000084]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	pass	
WARN	duplicate_scoped_synonym	snow field [ENVO:00000146]	hasExactSynonym [oboInOwl:hasExactSynonym]	snowfield	
WARN	duplicate_scoped_synonym	snow field [ENVO:00000146]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	snowfield	
WARN	duplicate_scoped_synonym	atoll [ENVO:00000166]	hasExactSynonym [oboInOwl:hasExactSynonym]	atoll	
WARN	duplicate_scoped_synonym	atoll [ENVO:00000166]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	atoll	
WARN	duplicate_scoped_synonym	mudflat [ENVO:00000192]	hasExactSynonym [oboInOwl:hasExactSynonym]	mud flat	
WARN	duplicate_scoped_synonym	mudflat [ENVO:00000192]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	mud flat	
WARN	duplicate_scoped_synonym	bayou [ENVO:00000234]	hasBroadSynonym [oboInOwl:hasBroadSynonym]	lake	
WARN	duplicate_scoped_synonym	bayou [ENVO:00000234]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	lake	
WARN	duplicate_scoped_synonym	seamount [ENVO:00000264]	hasBroadSynonym [oboInOwl:hasBroadSynonym]	mount	
WARN	duplicate_scoped_synonym	seamount [ENVO:00000264]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	mount	
WARN	duplicate_scoped_synonym	watershed [ENVO:00000292]	hasExactSynonym [oboInOwl:hasExactSynonym]	divide	
WARN	duplicate_scoped_synonym	watershed [ENVO:00000292]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	divide	
WARN	duplicate_scoped_synonym	ice cap dome [ENVO:00000342]	hasExactSynonym [oboInOwl:hasExactSynonym]	icecap dome	
WARN	duplicate_scoped_synonym	ice cap dome [ENVO:00000342]	hasNarrowSynonym [oboInOwl:hasNarrowSynonym]	icecap dome	
WARN	duplicate_scoped_synonym	clearing [ENVO:00000444]	hasExactSynonym [oboInOwl:hasExactSynonym]	clearing	
WARN	duplicate_scoped_synonym	clearing [ENVO:00000444]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	clearing	
WARN	duplicate_scoped_synonym	container of an intermittent pond [ENVO:00000504]	hasExactSynonym [oboInOwl:hasExactSynonym]	intermittent pool	
WARN	duplicate_scoped_synonym	container of an intermittent pond [ENVO:00000504]	hasNarrowSynonym [oboInOwl:hasNarrowSynonym]	intermittent pool	
WARN	duplicate_scoped_synonym	container of an intermittent pond [ENVO:00000504]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	intermittent pool	
WARN	duplicate_scoped_synonym	terrace [ENVO:00000508]	hasNarrowSynonym [oboInOwl:hasNarrowSynonym]	bench	
