Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Progressive vitiligo [HP:0005602]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Numerous congenital melanocytic nevi [HP:0005603]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hyperpigmented nevi and streak [HP:0005606]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormal tracheobronchial morphology [HP:0005607]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Gallbladder dysfunction [HP:0005609]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Arthrogryposis-like hand anomaly [HP:0005612]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bilateral camptodactyly [HP:0005617]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Trapezoidal shaped vertebral bodies [HP:0005621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Absent forearm [HP:0005632]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Decreased anterioposterior diameter of lumbar vertebral bodies [HP:0005638]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormal vertebral segmentation and fusion [HP:0005640]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Thoracic kyphoscoliosis [HP:0005659]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rudimentary postaxial polydactyly of hands [HP:0005676]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Anterior atlanto-occipital dislocation [HP:0005678]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Juvenile rheumatoid arthritis [HP:0005681]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Talocalcaneal synostosis [HP:0005682]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Deformed humeral heads [HP:0005687]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dysplastic distal thumb phalanges with a central hole [HP:0005688]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dermatoglyphic ridges abnormal [HP:0005689]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Partial fusion of proximal row of carpal bones [HP:0005694]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Increased bone density with cystic changes [HP:0005700]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Multiple enchondromatosis [HP:0005701]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2-3 toe cutaneous syndactyly [HP:0005709]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Flattened knee epiphyses [HP:0005715]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lethal skeletal dysplasia [HP:0005716]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shoe-shaped sella turcica [HP:0005723]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Thumbs hypoplastic with bulbous tips [HP:0005726]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Congenital foot contractures [HP:0005745]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Easily subluxated first metacarpophalangeal joints [HP:0005747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Contractures of the joints of the lower limbs [HP:0005750]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Flattened moderately deformed vertebrae [HP:0005752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Polyarticular arthritis [HP:0005764]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Sacral meningocele [HP:0005765]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Disproportionate shortening of the tibia [HP:0005766]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1-2 toe complete cutaneous syndactyly [HP:0005767]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Multiple skeletal anomalies [HP:0005775]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Carpal bone malsegmentation [HP:0005776]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Contractures of the large joints [HP:0005781]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormal cervical myelogram [HP:0005788]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Short mandibular condyles [HP:0005790]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Coalescence of tarsal bones [HP:0005802]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Superior rib anomalies [HP:0005820]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Mixed sclerosis of humeral metaphyses [HP:0005825]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Transient pulmonary infiltrates [HP:0005828]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Maldevelopment of radioulnar joint [HP:0005829]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Type B brachydactyly [HP:0005831]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Calcific stippling of infantile cartilaginous skeleton [HP:0005841]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Congenital talipes calcaneovalgus [HP:0005850]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited elbow extension and supination [HP:0005852]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Congenital foot contraction deformities [HP:0005853]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cervical spina bifida [HP:0005857]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fused fourth and fifth metacarpals [HP:0005867]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Increased dermatoglyphic whorls [HP:0005875]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Multiple small vertebral fractures [HP:0005877]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Enlarged sagittal diameter of the cervical canal [HP:0005878]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Spinal instability [HP:0005881]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dermatoglyphic variants [HP:0005882]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proximal tibial and fibular fusion [HP:0005892]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Radial deviation of thumb terminal phalanx [HP:0005895]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormality of metacarpal epiphyses [HP:0005913]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormalities of the metaphyses of the hand [HP:0005923]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormalities of the diaphyses of the hand [HP:0005925]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Synostosis involving the fibula [HP:0005928]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Synostosis involving the tibia [HP:0005929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Imperfect vocal cord adduction [HP:0005934]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Multiple bilateral pneumothoraces [HP:0005939]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Intermittent hyperpnea at rest [HP:0005941]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Desquamative interstitial pneumonitis [HP:0005942]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Respiratory arrest [HP:0005943]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ventilator dependence with inability to wean [HP:0005946]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Progressive inspiratory stridor [HP:0005951]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Decreased pulmonary function [HP:0005952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pulmonary capillary hemangiomatosis [HP:0005954]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Breathing dysregulation [HP:0005957]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Mixed respiratory and metabolic acidosis [HP:0005967]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fructose intolerance [HP:0005973]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hyperkalemic metabolic acidosis [HP:0005976]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hypochloremic metabolic alkalosis [HP:0005977]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Metabolic ketoacidosis [HP:0005979]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limitation of neck motion [HP:0005986]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited neck flexion [HP:0005991]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Restricted neck movement due to contractures [HP:0005997]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hypotrophy of the small hand muscles [HP:0006006]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Unilateral brachydactyly [HP:0006008]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Widened metacarpal shaft [HP:0006012]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormally shaped carpal bones [HP:0006014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Reduced proximal interphalangeal joint space [HP:0006019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rounded epiphyses [HP:0006026]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cone-shaped epiphyses of phalanges 2 to 5 [HP:0006035]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Long second metacarpal [HP:0006040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Short pointed phalanges [HP:0006045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Metacarpal periosteal thickening [HP:0006051]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ulnar deviated club hands [HP:0006055]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tombstone-shaped proximal phalanges [HP:0006060]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited interphalangeal movement [HP:0006064]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Severe carpal ossification delay [HP:0006069]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Thin metacarpal cortices [HP:0006086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1-5 finger complete cutaneous syndactyly [HP:0006088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Palmar hyperhidrosis [HP:0006089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Finger joint hypermobility [HP:0006094]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Wide tufts of distal phalanges [HP:0006095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Absent trapezoid bone [HP:0006106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Expanded phalanges with widened medullary cavities [HP:0006112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Decreased finger mobility [HP:0006135]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bilateral postaxial polydactyly [HP:0006136]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormal finger flexion creases [HP:0006143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Progressive fusion 2nd-5th pip joints [HP:0006147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Increased laxity of fingers [HP:0006149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Disharmonious carpal bone [HP:0006153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Prominent palmar flexion creases [HP:0006157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Short metacarpals with rounded proximal ends [HP:0006161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Soft tissue swelling of interphalangeal joints [HP:0006162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Enlarged metacarpophalangeal joints [HP:0006163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proportionate shortening of all digits [HP:0006165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tubular metacarpal bones [HP:0006166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Prominent proximal interphalangeal joints [HP:0006167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Decreased mobility 3rd-5th fingers [HP:0006169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Flattened, squared-off epiphyses of tubular bones [HP:0006172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proximal phalangeal periosteal thickening [HP:0006175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Two carpal ossification centers present at birth [HP:0006176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pseudoepiphyses of second metacarpal [HP:0006179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Crowded carpal bones [HP:0006180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Enlarged proximal interphalangeal joints [HP:0006185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fusion of midphalangeal joints [HP:0006187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Prominent interdigital folds [HP:0006189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Radially deviated wrists [HP:0006190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Widened distal phalanges [HP:0006200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hypermobility of distal interphalangeal joints [HP:0006201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Osteolysis of scaphoids [HP:0006202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Decreased movement range in interphalangeal joints [HP:0006203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Partial fusion of carpals [HP:0006207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Partial-complete absence of 5th phalanges [HP:0006209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Postaxial oligodactyly [HP:0006210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Thin proximal phalanges with broad epiphyses of the hand [HP:0006213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited mobility of proximal interphalangeal joint [HP:0006217]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Osteoarthritis of the first carpometacarpal joint [HP:0006226]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Valgus hand deformity [HP:0006228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Unilateral oligodactyly [HP:0006230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Expanded metacarpals with widened medullary cavities [HP:0006232]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Osteoarthritis of the distal interphalangeal joint [HP:0006233]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Prominent interphalangeal joints [HP:0006237]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phalangeal dislocation [HP:0006243]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Enlarged interphalangeal joints [HP:0006247]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited wrist extension [HP:0006251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Interphalangeal joint erosions [HP:0006252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swelling of proximal interphalangeal joints [HP:0006253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormality of hand joint mobility [HP:0006256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormality of carpal bone ossification [HP:0006257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormal phalangeal joint morphology of the hand [HP:0006261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hyperechogenic pancreas [HP:0006276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Beta-cell dysfunction [HP:0006279]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Yellow-brown discoloration of the teeth [HP:0006286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marked delay in eruption of permanent teeth [HP:0006291]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Widely-spaced incisors [HP:0006304]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Atrophy of alveolar ridges [HP:0006308]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Multiple non-erupting secondary teeth [HP:0006321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Buried teeth encased in mucopolysaccharide [HP:0006326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rotated maxillary central incisors [HP:0006330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Irregular femoral epiphysis [HP:0006361]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Varus deformity of humeral neck [HP:0006362]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Adductor longus contractures [HP:0006366]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Forearm reduction defects [HP:0006368]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited elbow flexion [HP:0006376]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Osteolysis of patellae [HP:0006378]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proximal tibial hypoplasia [HP:0006379]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Limited knee flexion [HP:0006389]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lateral displacement of patellae [HP:0006397]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Absent knee epiphyses [HP:0006400]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Distal shortening of limbs [HP:0006402]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Distal tapering femur [HP:0006408]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Broad tibial metaphyses [HP:0006413]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Broad femoral metaphyses [HP:0006417]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Peg-like central prominence of distal tibial metaphyses [HP:0006423]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rudimentary to absent tibiae [HP:0006426]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Trapezoidal distal femoral condyles [HP:0006432]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dysplastic radii [HP:0006433]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shortening of the tibia [HP:0006436]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Disproportionate prominence of the femoral medial condyle [HP:0006437]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Radioulnar dislocation [HP:0006439]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Increased density of long bone diaphyses [HP:0006440]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lateral humeral condyle aplasia [HP:0006441]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dysplastic patella [HP:0006446]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Distal radial epiphyseal osteolysis [HP:0006449]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Multicentric ossification of proximal femoral epiphyses [HP:0006450]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Increased laxity of ankles [HP:0006460]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rickets of the lower limbs [HP:0006463]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fixed elbow flexion [HP:0006471]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormality of lower-limb metaphyses [HP:0006490]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormality of the tibial metaphysis [HP:0006491]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia involving bones of the feet [HP:0006494]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Abnormality of tibial epiphyses [HP:0006508]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Diverticulosis of trachea [HP:0006509]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Intraalveolar nodular calcifications [HP:0006514]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Interstitial pneumonitis [HP:0006515]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hypersensitivity pneumonitis [HP:0006516]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Progressive pulmonary function impairment [HP:0006520]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Repeated pneumothoraces [HP:0006522]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tracheobronchial leiomyomatosis [HP:0006524]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pleural lymphangiectasia [HP:0006531]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bronchodysplasia [HP:0006533]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bronchial cartilage hypoplasia [HP:0006539]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Chronic obstructive airway disease from birth [HP:0006541]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cardiorespiratory arrest [HP:0006543]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pulmonary arteriovenous malformation [HP:0006548]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Unilateral primary pulmonary dysgenesis [HP:0006549]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fibrocystic lung disease [HP:0006552]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Polycystic liver disease [HP:0006557]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lipid accumulation in hepatocytes [HP:0006561]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Malformation of the hepatic ductal plate [HP:0006563]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Neonatal cholestatic liver disease [HP:0006566]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Subacute progressive viral hepatitis [HP:0006572]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hepatic arteriovenous malformation [HP:0006574]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Intrahepatic cholestasis with episodic jaundice [HP:0006575]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hepatic vascular malformations [HP:0006576]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fatal liver failure in infancy [HP:0006583]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Small abnormally formed scapulae [HP:0006584]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Flaring of lower rib cage [HP:0006589]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Anomalous rib insertion to vertebrae [HP:0006593]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Restricted chest movement [HP:0006596]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Irregular ossification at anterior rib ends [HP:0006598]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Medial widening of clavicles [HP:0006599]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Progressive calcification of costochondral cartilage [HP:0006600]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Flared, irregular rib ends [HP:0006603]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hypoplastic distal segments of scapulae [HP:0006631]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Sternal punctate calcifications [HP:0006637]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Prominent floating ribs [HP:0006641]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Large sternal ossification centers [HP:0006642]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fused sternal ossification centers [HP:0006643]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Thoracic dysplasia [HP:0006644]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Congenital microthorax [HP:0006647]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Thickening of the lateral border of the scapula [HP:0006650]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rib segmentation abnormalities [HP:0006655]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hypoplasia of first ribs [HP:0006657]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Internally rotated shoulders [HP:0006659]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Twelfth rib hypoplasia [HP:0006668]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Impaired myocardial contractility [HP:0006670]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Paroxysmal atrial tachycardia [HP:0006671]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Reduced systolic function [HP:0006673]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Absent atrioventricular node [HP:0006681]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Paroxysmal tachycardia [HP:0006688]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pulmonic valve myxoma [HP:0006691]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Early progressive calcific cardiac valvular disease [HP:0006694]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Polymorphic and polytopic ventricular extrasystoles [HP:0006696]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia of the lungs [HP:0006703]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cystic liver disease [HP:0006706]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia of the nipples [HP:0006709]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia involving bones of the thorax [HP:0006711]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia of the ribs [HP:0006712]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia of the scapulae [HP:0006713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Aplasia/Hypoplasia of the sternum [HP:0006714]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Glomus tympanicum paraganglioma [HP:0006715]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hereditary nonpolyposis colorectal carcinoma [HP:0006716]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Peripheral neuroepithelioma [HP:0006717]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Benign gastrointestinal tract tumors [HP:0006719]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Small intestine carcinoid [HP:0006722]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Intestinal carcinoid [HP:0006723]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Retroperitoneal chemodectomas [HP:0006729]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Congenital neuroblastoma [HP:0006742]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Embryonal rhabdomyosarcoma [HP:0006743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ganglioneuroblastoma [HP:0006747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Malignant gastrointestinal tract tumors [HP:0006749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Paraspinal neurofibromas [HP:0006751]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Diffuse leiomyomatosis [HP:0006756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Anal canal squamous carcinoma [HP:0006763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Localized neuroblastoma [HP:0006768]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Myxoid subcutaneous tumors [HP:0006769]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cutaneous angiolipomas [HP:0006773]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Alveolar rhabdomyosarcoma [HP:0006779]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Malignant eosinophil proliferation [HP:0006782]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Posterior pharyngeal cleft [HP:0006783]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Mitochondrial encephalopathy [HP:0006789]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cerebral cortex with spongiform changes [HP:0006790]	IAO_0000115 [IAO:0000115]		
