Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	information on trimester antibiotics given to mom [EUPATH:0000601]	IAO_0000115 [IAO:0000115]	an information content entity that specifies the trimester of a pregnancy for which a mother receives an antimicrobial agent@en	
INFO	lowercase_definition	sequencing protocol [EUPATH:0000603]	IAO_0000115 [IAO:0000115]	a protocol that, when concretized, is realized in an assay that uses chemical or biological means to infer the sequence of a biomaterial@en	
INFO	lowercase_definition	summary information of investigation [EUPATH:0000605]	IAO_0000115 [IAO:0000115]	an information content entity that is about an investigation and has as parts only the most significant information content entities that result from the investigation@en	
INFO	lowercase_definition	participant identifier [EUPATH:0000606]	IAO_0000115 [IAO:0000115]	a symbol that denotes the bearer of a participant under investigation role@en	
INFO	lowercase_definition	information on weight loss in last three months [EUPATH:0000607]	IAO_0000115 [IAO:0000115]	an information content entity that is about weight loss occurring in a three-month period@en	
INFO	lowercase_definition	specimen collection protocol [EUPATH:0000608]	IAO_0000115 [IAO:0000115]	a protocol such that, if it is concretized and its concretization is realized, its concretization is realized in a planned process that has as its objective collecting a specimen@en	
INFO	lowercase_definition	specimen information [EUPATH:0000609]	IAO_0000115 [IAO:0000115]	an information content entity about the bearer of a specimen role@en	
INFO	lowercase_definition	skin symptom or sign information [EUPATH:0000610]	IAO_0000115 [IAO:0000115]	symptom or sign information that results from an examination of either the skin of the patient or a process in which the skin participates@en	
INFO	lowercase_definition	specimen source information [EUPATH:0000611]	IAO_0000115 [IAO:0000115]	an information content entity that is about a specimen collection process@en	
INFO	lowercase_definition	information specifying human or animal [EUPATH:0000612]	IAO_0000115 [IAO:0000115]	an information content entity that specifies whether an animal is also human@en	
INFO	lowercase_definition	specimen collection time post infection [EUPATH:0000613]	IAO_0000115 [IAO:0000115]	a specimen collection time measurement datum that is the measure of a time when specimens are collected after an infection starts@en	
INFO	lowercase_definition	ear thickness [EUPATH:0000614]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about the thickness of the ear of the patient@en	
INFO	lowercase_definition	transepidermal water loss [EUPATH:0000615]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that specifies the rate at which water passes through the epidermis of the patient into the air@en	
INFO	lowercase_definition	skin type swabbed [EUPATH:0000617]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that is about the skin of a human being and specifies whether the skin is either dry, moist, or sebaceous@en	
INFO	lowercase_definition	skin pathology score [EUPATH:0000618]	IAO_0000115 [IAO:0000115]	a categorical value specification that is about a portion of skin that has a disorder hypothesized to be clinically significant. It specifies the degree to which a portion of skin is clinically abnormal.@en	
INFO	lowercase_definition	number of treatments [EUPATH:0000619]	IAO_0000115 [IAO:0000115]	a count of the number of instances of a treatment@en	
INFO	lowercase_definition	degree of skin thickening [EUPATH:0000620]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about increased thickness of the skin@en	
INFO	lowercase_definition	lesion size [EUPATH:0000621]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that specifies the size of a disorder on the skin of a patient@en	
INFO	lowercase_definition	axillary lesion score before treatment [EUPATH:0000622]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on the axilla of a patient and specifies the extent of damage to the tissue before a treatment to alleviate the lesion@en	
INFO	lowercase_definition	axillary lesion score during treatment [EUPATH:0000623]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on the axilla of a patient and specifies the extent of damage to the tissue during a treatment to alleviate the lesion@en	
INFO	lowercase_definition	axillary lesion score after treatment [EUPATH:0000624]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on the axilla of a patient and specifies the extent of damage to the tissue that remains after a treatment to alleviate the lesion@en	
INFO	lowercase_definition	groin lesion score before treatment [EUPATH:0000625]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on the groin of a patient and specifies the extent of damage to the tissue before a treatment to alleviate the lesion@en	
INFO	lowercase_definition	groin lesion score during treatment [EUPATH:0000626]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on the groin of a patient and specifies the extent of damage to the tissue during a treatment to alleviate the lesion@en	
INFO	lowercase_definition	groin lesion score after treatment [EUPATH:0000627]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on the groin of a patient and specifies the extent of damage to the tissue that remains after a treatment to alleviate the lesion@en	
INFO	lowercase_definition	pinna lesion score before treatment [EUPATH:0000628]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on a pinna of a patient and specifies the extent of damage to the tissue before a treatment to alleviate the lesion@en	
INFO	lowercase_definition	pinna lesion score during treatment [EUPATH:0000629]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on a pinna of a patient and specifies the extent of damage to the tissue during a treatment to alleviate the lesion@en	
INFO	lowercase_definition	pinna lesion score after treatment [EUPATH:0000630]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that is about a lesion on a pinna of a patient and specifies the extent of damage to the tissue that remains after a treatment to alleviate the lesion@en	
INFO	lowercase_definition	information on whether skin lesion cured after treatment [EUPATH:0000631]	IAO_0000115 [IAO:0000115]	treatment outcome information that specifies whether the treatment of a skin lesion was successful@en	
INFO	lowercase_definition	skin lesion duration [EUPATH:0000632]	IAO_0000115 [IAO:0000115]	a time measurement datum that represents the time interval between the first appearance of a skin lesion and the time it is swabbed for specimen collection@en	
INFO	lowercase_definition	degree of skin redness [EUPATH:0000633]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies the degree of erythema@en	
INFO	lowercase_definition	degree of skin inflammation [EUPATH:0000634]	IAO_0000115 [IAO:0000115]	skin symptom or sign information that specifies the area of a part of a patient's skin that participates in an inflammation process@en	
INFO	lowercase_definition	corneometry [EUPATH:0000635]	IAO_0000115 [IAO:0000115]	a measurement datum that is a measurement of the hydration of the outer epidermis@en	
INFO	lowercase_definition	degree of hairloss [EUPATH:0000636]	IAO_0000115 [IAO:0000115]	an information content entity that specifies the degree to which alopecia has been realized in a patient@en	
INFO	lowercase_definition	information on whether affected by atopic dermatitis [EUPATH:0000637]	IAO_0000115 [IAO:0000115]	a skin symptom or sign information that specifies whether the patient has atopic dermatitis@en	
INFO	lowercase_definition	study group [EUPATH:0000639]	IAO_0000115 [IAO:0000115]	a population that is the bearer of a study group role@en	
INFO	lowercase_definition	animal cage number for experiment [EUPATH:0000640]	IAO_0000115 [IAO:0000115]	a symbol that denotes a cage that has the function to keep an animal that is the bearer of a participant under investigation role@en	
INFO	lowercase_definition	mouse cage number [EUPATH:0000641]	IAO_0000115 [IAO:0000115]	a symbol that denotes a cage that has the function to keep a mouse that is the bearer of a participant under investigation role@en	
INFO	lowercase_definition	60 day follow-up date [EUPATH:0004991]	IAO_0000115 [IAO:0000115]	a time measurement datum specifying the date of a clinical visit scheduled for sixty days after a treatment	
INFO	lowercase_definition	information on diarrheal episode [EUPATH:0010016]	IAO_0000115 [IAO:0000115]	an information content entity that is about a realization of diarrhea	
INFO	lowercase_definition	environment associated with human dwelling [EUPATH:0010032]	IAO_0000115 [IAO:0000115]	environmental system associated with the dwelling used by humans.	
INFO	lowercase_definition	study participant administrative information [EUPATH:0010035]	IAO_0000115 [IAO:0000115]	study participant information that specifies details of the study design execution in which the human participant under investigation is participating	
INFO	lowercase_definition	information on relation to participant [EUPATH:0010037]	IAO_0000115 [IAO:0000115]	an information content entity that is about a human being in the community of a human participant under investigation and identifies the relationship between them both	
INFO	lowercase_definition	information specifying antibiotic administered before stool collection [EUPATH:0010040]	IAO_0000115 [IAO:0000115]	an information content entity that specifies an antibiotic that is administered to a human participant under investigation, which precedes stool collection from the participant	
INFO	lowercase_definition	mean height [EUPATH:0010078]	IAO_0000115 [IAO:0000115]	an average value that is the specified output of a data transformation that has as input only length measurement data about height	
INFO	lowercase_definition	first mid-upper arm circumference datum [EUPATH:0010084]	IAO_0000115 [IAO:0000115]	a length measurement datum that is the result of the first in a series of assays measuring the length around the same upper arm, such that the measurement is taken midway along the upper arm	
INFO	lowercase_definition	second mid-upper arm circumference datum [EUPATH:0010085]	IAO_0000115 [IAO:0000115]	a length measurement datum that is the result of the second in a series of assays measuring the length around the same upper arm, such that the measurement is taken midway along the upper arm	
INFO	lowercase_definition	first respiratory rate measurement datum [EUPATH:0010096]	IAO_0000115 [IAO:0000115]	a rate measurement datum that is about a human participant under investigation and is the specified output of the first of a series of countings of instances of the participant's respiration	
INFO	lowercase_definition	second respiratory rate measurement datum [EUPATH:0010097]	IAO_0000115 [IAO:0000115]	a rate measurement datum that is about a human participant under investigation and is the specified output of the second of a series of countings of instances of the participant's respiration	
INFO	lowercase_definition	average respiratory rate [EUPATH:0010098]	IAO_0000115 [IAO:0000115]	an average value that is the specified output of a data transformation that has two or more respiratory rates of the same human participant under investigation as specified input	
INFO	lowercase_definition	stool consistency [EUPATH:0010217]	IAO_0000115 [IAO:0000115]	a quality of water composition, shape, or structure that inheres in fecal material	
INFO	lowercase_definition	date of rehydration [EUPATH:0010319]	IAO_0000115 [IAO:0000115]	a time measurement datum of the date at which a dehydration treatment is administered	
INFO	lowercase_definition	time of rehydration [EUPATH:0010320]	IAO_0000115 [IAO:0000115]	a time measurement datum of the time of day at which a dehydration treatment is administered	
INFO	lowercase_definition	information on raising money for health care encounter [EUPATH:0010379]	IAO_0000115 [IAO:0000115]	an information content entity that specifies how the money was raised to cover the cost of a health care encounter	
INFO	lowercase_definition	presence of maximum fever temperature of at least 37.5 degrees [EUPATH:0010494]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that is about a maximum fever temperature in Celsius and specifies whether its value is at least 37.5	
INFO	lowercase_definition	information on whether Adenovirus ELISA performed [EUPATH:0010579]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains Adenovirus	
INFO	lowercase_definition	information on whether Astrovirus ELISA performed [EUPATH:0010580]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains Astrovirus	
INFO	lowercase_definition	information on whether Rotavirus ELISA performed [EUPATH:0010581]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains Rotavirus	
INFO	lowercase_definition	information on whether modified acid fast staining method performed [EUPATH:0010583]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether a modified acid fast staining method was performed	
INFO	lowercase_definition	information on whether Norovirus RT-PCR performed [EUPATH:0010588]	IAO_0000115 [IAO:0000115]	a categorical value specifiction that specifies whether a reverse transcription polymerase chain reaction assay was performed with the objective of determining whether a specimen contains Norovirus	
INFO	lowercase_definition	information on whether Cryptosporidium ELISA performed [EUPATH:0010590]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains Cryptosporidium	
INFO	lowercase_definition	information on whether Entamoeba histolytica ELISA performed [EUPATH:0010591]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains Entamoeba histolytica	
INFO	lowercase_definition	information on whether Giardia ELISA performed [EUPATH:0010592]	IAO_0000115 [IAO:0000115]	a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains Giardia	
INFO	lowercase_definition	presence of Adenovirus by ELISA [EUPATH:0010599]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Adenovirus was detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Aeromonas by bacteriology [EUPATH:0010603]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Aeromonas was detected by bacteriology	
INFO	lowercase_definition	presence of Ascaris lumbricoides by microscopy [EUPATH:0010607]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Ascaris lumbricoides was detected by a microscopy assay	
INFO	lowercase_definition	presence of Astrovirus by ELISA [EUPATH:0010611]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Astrovirus was detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Endolimax nana by microscopy [EUPATH:0010703]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Endolimax nana was detected by microsopy	
INFO	lowercase_definition	presence of Enterobius vermicularis by microscopy [EUPATH:0010715]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Enterobius vermicularis was detected by microsopy	
INFO	lowercase_definition	presence of Hymenolepis diminuta by microscopy [EUPATH:0010726]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Hymenolepis diminuta was detected by bacteriology	
INFO	lowercase_definition	presence of Hymenolepis nana by microscopy [EUPATH:0010730]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Hymenolepis nana was detected by microscopy	
INFO	lowercase_definition	presence of Ancylostomatoidea by microscopy [EUPATH:0010734]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Ancylostomatoidea was detected by microscopy	
INFO	lowercase_definition	presence of Iodamoeba butschlii by microscopy [EUPATH:0010738]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Iodamoeba butschlii was detected by microscopy	
INFO	lowercase_definition	presence of Entamoeba coli by microscopy [EUPATH:0010754]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Entamoeba coli was detected by microscopy	
INFO	lowercase_definition	presence of Norovirus by RT-PCR [EUPATH:0010767]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Norovirus was detected by a reverse transcription polymerase chain reaction assay	
INFO	lowercase_definition	presence of Norovirus GI by RT-PCR [EUPATH:0010771]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Norovirus GI was detected by a reverse transcription polymerase chain reaction assay	
INFO	lowercase_definition	presence of Norovirus GII by RT-PCR [EUPATH:0010775]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Norovirus GII was detected by a reverse transcription polymerase chain reaction assay	
INFO	lowercase_definition	presence of Entamoeba histolytica by ELISA [EUPATH:0010787]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Entamoeba histolytica was detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Plesiomonas shigelloides by bacteriology [EUPATH:0010789]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Plesiomonas shigelloides was detected by bacteriology	
INFO	lowercase_definition	presence of Rotavirus by ELISA [EUPATH:0010793]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Rotavirus detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Schistosoma by microscopy [EUPATH:0010801]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Schistosoma was detected by microscopy	
INFO	lowercase_definition	presence of Shigella by bacteriology [EUPATH:0010805]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella was detected by bacteriology	
INFO	lowercase_definition	presence of Strongyloides stercoralis by microscopy [EUPATH:0010809]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Strongyloides stercoralis was detected by a microscopy assay	
INFO	lowercase_definition	presence of Taenia by microscopy [EUPATH:0010821]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Taenia was detected by a microscopy assay	
INFO	lowercase_definition	presence of Vibrio by bacteriology [EUPATH:0010825]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Vibrio was detected by bacteriology	
INFO	lowercase_definition	presence of Yersinia enterocolitica by microscopy [EUPATH:0010829]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Yersinia enterocolitica was detected by bacteriology	
INFO	lowercase_definition	presence of bacteria [EUPATH:0010875]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether the objective of an assay to detect bacteria was achieved	
INFO	lowercase_definition	presence of pathogen [EUPATH:0010889]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether the objective of an assay to detect a pathogen organism was achieved	
INFO	lowercase_definition	presence of virus [EUPATH:0010931]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether an assay achieves its objective to detect a virus	
INFO	lowercase_definition	presence of parasite by modified acid stain microscopy [EUPATH:0010997]	IAO_0000115 [IAO:0000115]	a presence of parasite that specifies that a parasite was detected by the modified acid fast staining method	
INFO	lowercase_definition	presence of Campylobacter by bacteriology [EUPATH:0010998]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Campylobacter was detected by bacteriology	
INFO	lowercase_definition	presence of Campylobacter by ELISA [EUPATH:0010999]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Campylobacter was detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Cryptosporidium by ELISA [EUPATH:0011000]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Cryptosporidium was detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Cryptosporidium by modified acid stain microscopy [EUPATH:0011001]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Cryptosporidium was detected by the modified acid fast staining method	
INFO	lowercase_definition	presence of Giardia by ELISA [EUPATH:0011003]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Giardia was detected by an enzyme-linked immunosorbent assay	
INFO	lowercase_definition	presence of Isospora by microscopy [EUPATH:0011005]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Isospora was detected by a microscopy assay	
INFO	lowercase_definition	blood test [EUPATH:0011795]	IAO_0000115 [IAO:0000115]	a laboratory test that has a blood specimen as specified input	
INFO	lowercase_definition	urine test [EUPATH:0011797]	IAO_0000115 [IAO:0000115]	a laboratory test that has a urine specimen as specified input	
INFO	lowercase_definition	drinking water derived from rainwater [EUPATH:0015046]	IAO_0000115 [IAO:0000115]	drinking water that is derived from rainwater	
INFO	lowercase_definition	information on cutting food expenses to pay for health care [EUPATH:0015107]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that less money was spent on food to cover healthcare costs	
INFO	lowercase_definition	information on cutting non-food expenses to pay for health care [EUPATH:0015108]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that less money was spent on goods or services other than food to cover healthcare costs	
INFO	lowercase_definition	information on using savings to pay for health care [EUPATH:0015109]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that the money to cover healthcare costs was derived from savings	
INFO	lowercase_definition	information on borrowing to pay for health care [EUPATH:0015110]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that the money to cover healthcare costs was borrowed	
INFO	lowercase_definition	information on selling assets to pay for health care [EUPATH:0015111]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that the money to cover healthcare costs derived from money obtained through the sale of assets	
INFO	lowercase_definition	information on asking for donations outside the household to pay for health care [EUPATH:0015112]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that the money to cover healthcare costs was donated but not by any member of the patient's household	
INFO	lowercase_definition	information on health care paid for by relative or friend [EUPATH:0015113]	IAO_0000115 [IAO:0000115]	information on raising money for health care encounter that specifies that the money to cover healthcare costs was donated by a friend or relative of the patient	
INFO	lowercase_definition	diagnosis of diarrhea [EUPATH:0015130]	IAO_0000115 [IAO:0000115]	a diagnosis that is an assertion that a patient who is the subject of a diagnostic process has diarrhea	
INFO	lowercase_definition	presence of Vibrio cholerae O1 by bacteriology [EUPATH:0015290]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Vibrio cholerae O1 was detected by bacteriology	
INFO	lowercase_definition	presence of Vibrio cholerae Inaba by bacteriology [EUPATH:0015291]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies that the Vibrio cholerae Inaba serotype was detected by bacteriology	
INFO	lowercase_definition	presence of Vibrio cholerae Ogawa by bacteriology [EUPATH:0015292]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies that the Vibrio cholerae Ogawa serotype was detected by bacteriology	
INFO	lowercase_definition	presence of Vibrio cholerae O139 by bacteriology [EUPATH:0015293]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies that Vibrio cholerae O139 was detected by bacteriology	
INFO	lowercase_definition	presence of Salmonella typhi by bacteriology [EUPATH:0015294]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Salmonella typhi was detected by bacteriology	
INFO	lowercase_definition	presence of Salmonella by bacteriology [EUPATH:0015295]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether a Salmonella serotype other than typhi was detected by bacteriology	
INFO	lowercase_definition	presence of Sapovirus by RT-PCR [EUPATH:0015296]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Sapovirus was detected by a reverse transcription polymerase chain reaction assay	
INFO	lowercase_definition	presence of non-jejuni non-coli Campylobacter by bacteriology [EUPATH:0015299]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether a species of Campylobacter other than Campylobacter jejuni or Campylobacter coli was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 4b by bacteriology [EUPATH:0015301]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 4b was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 5b by bacteriology [EUPATH:0015302]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 5b was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 6 by bacteriology [EUPATH:0015303]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 6 was detected by bacteriology	
INFO	lowercase_definition	presence of Vibrio cholerae by bacteriology [EUPATH:0015306]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Vibrio cholerae was detected by bacteriology	
INFO	lowercase_definition	presence of Campylobacter coli by bacteriology [EUPATH:0015315]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Campylobacter coli was detected by bacteriology	
INFO	lowercase_definition	presence of Campylobacter jejuni by bacteriology [EUPATH:0015316]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Campylobacter jejuni was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri by bacteriology [EUPATH:0015319]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella boydii by bacteriology [EUPATH:0015320]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella boydii was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella dysenteriae by bacteriology [EUPATH:0015321]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella dysenteriae was detected by bacteriology	
INFO	lowercase_definition	presence of Vibrio parahaemolyticus by bacteriology [EUPATH:0015322]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Vibrio parahaemolyticus was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella sonnei by bacteriology [EUPATH:0015323]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella sonnei was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 4a by bacteriology [EUPATH:0015324]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 4a was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 4c by bacteriology [EUPATH:0015325]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 4c was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 5a by bacteriology [EUPATH:0015326]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 5a was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri X by bacteriology [EUPATH:0015327]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype X was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri Y by bacteriology [EUPATH:0015328]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype Y was detected by bacteriology	
INFO	lowercase_definition	presence of Astrovirus Y by RT-PCR [EUPATH:0015329]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Astrovirus was detected by a reverse transcription polymerase chain reaction assay	
INFO	lowercase_definition	presence of Ancylostoma duodenale by qPCR [EUPATH:0015401]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Ancylostoma duodenale was detected by a real time polymerase chain reaction assay	
INFO	lowercase_definition	presence of Ascaris lumbricoides by qPCR [EUPATH:0015402]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Ascaris lumbricoides was detected by a real time polymerase chain reaction assay	
INFO	lowercase_definition	presence of Escherichia coli by bacteriology [EUPATH:0015423]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Escherichia coli was detected by bacteriology	
INFO	lowercase_definition	presence of Helicobacter pylori by immunoassay [EUPATH:0015429]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Helicobacter pylori was detected by immunoassay	
INFO	lowercase_definition	presence of Ancylostomatoidea by qPCR [EUPATH:0015431]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Ancylostomatoidea was detected by a real time polymerase chain reaction assay	
INFO	lowercase_definition	presence of Necator americanus by qPCR [EUPATH:0015437]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Necator americanus was detected by a real time polymerase chain reaction assay	
INFO	lowercase_definition	presence of Shigella dysenteria 1 by bacteriology [EUPATH:0015441]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella dysenteriae serotype 1 was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 7 by bacteriology [EUPATH:0015442]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 7 was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 1a by bacteriology [EUPATH:0015443]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 1a was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 1b by bacteriology [EUPATH:0015444]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 1b was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 2a by bacteriology [EUPATH:0015445]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 2a was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 2b by bacteriology [EUPATH:0015446]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 2b was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 3a by bacteriology [EUPATH:0015447]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 3a was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 3b by bacteriology [EUPATH:0015448]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 3b was detected by bacteriology	
INFO	lowercase_definition	presence of Shigella flexneri 3c by bacteriology [EUPATH:0015449]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 3c was detected by bacteriology	
INFO	lowercase_definition	presence of whether Shigella flexneri 7a by bacteriology [EUPATH:0015450]	IAO_0000115 [IAO:0000115]	a categorical measurement datum that specifies whether Shigella flexneri serotype 7a was detected by bacteriology	
