Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Autophosphorylation in cytosol [IEV:0000481]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CD4 T cell receptor signaling (through PLC gamma, calcineurin and NF-AT) [IEV:0000482]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of calcium ion and PKC and active conformational change of PKC in cytosol [IEV:0000483]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of DAG, calcium ion and PKC and active conformational change of PKC in cytosol [IEV:0000484]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Transcription of IL-2 in nucleus [IEV:0000485]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Autophosphorylation in plasma membrane [IEV:0000486]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of insulin and insulin receptor in extracellular [IEV:0000488]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Autophosphorylation of insulin receptor in plasma membrane [IEV:0000489]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Autophosphorylation [IEV:0000490]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of insulin receptor and Shc in cytosol [IEV:0000491]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of Shc by insulin receptor in cytosol [IEV:0000492]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of Shc and insulin receptor in cytosol [IEV:0000493]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of IRS and insulin receptor in cytosol [IEV:0000494]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of IRS by insulin receptor in cytosol [IEV:0000495]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of IRS and insulin receptor in cytosol [IEV:0000496]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Internalisation of the insulin receptor [IEV:0000497]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Insulin receptor recycling [IEV:0000498]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Influx of hydrogen ion into the lumen of the endosome by proton pump [IEV:0000499]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of insulin and insulin receptor in extracellular [IEV:0000500]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of Insulin receptor by PTP in cytosol [IEV:0000502]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Translocation of insulin receptor from the endosome to plasma membrane [IEV:0000503]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Translocation from cytosol into lumen of endosome [IEV:0000504]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Translocation from endosome to plasma membrane [IEV:0000505]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation in extracellular [IEV:0000506]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation in unidentified cellular location [IEV:0000507]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Translocation from plasma membrane to cytosol [IEV:0000508]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of Lck_p by CD45 and active conformational change [IEV:0000509]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Autophosphorylation of Lck and active conformational change in cytosol [IEV:0000510]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of CD4 and Lck in extracellular [IEV:0000511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of CD4 T cell receptor signaling (through PLC gamma, PKC and IKK-NF-kappaB cascade) [IEV:0000512]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lck inactivation signaling (through PTP) [IEV:0000513]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of PAG/Cbp by Fyn in cytosol [IEV:0000514]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PAG/Cbp_p and Csk in cytosol [IEV:0000515]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Csk and PEP in cytosol [IEV:0000516]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DNA fragmentation by EndoG in inner space of nucleus [IEV:0000517]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of Lck_p by PEP in cytosol [IEV:0000518]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lck activation signaling (through autophosphorylation and PTP) [IEV:0000519]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of Src family activation signaling [IEV:0000520]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of antigen  and MHC II in extracellular [IEV:0000521]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of CD3 zeta by Lck_p in cytosol [IEV:0000522]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of CD3 zeta by Fyn_p in cytosol [IEV:0000523]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of CD3 zeta and ZAP-70 in cytosol [IEV:0000524]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of ZAP-70 by Fyn_p in cytosol [IEV:0000525]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of ZAP-70_p by SHIP-1 in cytosol [IEV:0000526]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of SLP-76 by ZAP-70_p in cytosol [IEV:0000527]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Gads and SLP-76 in cytosol [IEV:0000528]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of PLC gamma by Syk in cytosol [IEV:0000530]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of SLP-76 and Itk in cytosol [IEV:0000531]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of PI by PI4K in plasma membrane [IEV:0000532]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of PIP by PI5K in plasma membrane [IEV:0000533]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and actin-binding protein in cytosol [IEV:0000534]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fyn activation signaling (through autophosphorylation and PTP) [IEV:0000535]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Autophosphorylation of Fyn and active conformational change in cytosol [IEV:0000536]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of Caspase cascade [IEV:0000539]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of Caspase cascade (through mitochondria) [IEV:0000541]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of CD4 T cell receptor signaling (through PLC gamma, PKC and IKK-NF-kappaB cascade) [IEV:0000542]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of CD4 T cell receptor signaling (through PLC gamma, PKC and IKK-NF-kappaB cascade) [IEV:0000543]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of Fas signaling pathway [IEV:0000544]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of Fas signaling pathway [IEV:0000545]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of G1-S-phase transition [IEV:0000546]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of G1-S-phase transition [IEV:0000547]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of NF-kappaB signaling (cytoplasmic sequestering) [IEV:0000552]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of NF-kappaB signaling (cytoplasmic sequestering) [IEV:0000553]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of PLC gamma signaling [IEV:0000554]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of PLC gamma signaling (through LAT) [IEV:0000555]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fyn inactivation signaling (through PTP) [IEV:0000558]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of Src family activation signaling [IEV:0000559]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of Src family activation signaling [IEV:0000560]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ZAP-70 and CD3 degradation signaling [IEV:0000561]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination of ZAP-70 by c-Cbl in cytosol [IEV:0000562]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination of CD3_p by c-Cbl in cytosol [IEV:0000563]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation of ZAP-70 by 26S proteasome in cytosol [IEV:0000564]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation of CD3 by 26S proteasome in cytosol [IEV:0000565]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Syk degradation signaling [IEV:0000566]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination of Syk by c-Cbl in cytosol [IEV:0000567]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation of Syk by 26S proteasome in cytosol [IEV:0000568]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lck degradation signaling [IEV:0000569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination of Lck by c-Cbl in cytosol [IEV:0000570]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation of Lck by 26S proteasome in cytosol [IEV:0000571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PACAP and PACAP receptor in cytosol [IEV:0000572]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of ZAP-70 by non-receptor tyrosine kinase in cytosol [IEV:0000573]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of extracellular matrix and Integrin complex in extracellular [IEV:0000579]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of extracellular matrix protein and integrin complex in extracellular [IEV:0000580]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Complex formation of integrin complex and caveolin in plasma membrane [IEV:0000581]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of integrin complex and talin in cytosol [IEV:0000582]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Complex formation of integrin-dependent membrane-skeletal protein in cytosol [IEV:0000583]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of integrin complex and FAK in cytosol [IEV:0000584]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Integrin complex and tensin in cytosol [IEV:0000585]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of FAK and paxillin in cytosol [IEV:0000586]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of FAK and p130Cas in cytosol [IEV:0000587]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of alpha-actinin and F actin in cytosol [IEV:0000588]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of tensin and F actin in cytosol [IEV:0000589]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of vinculin and F actin in cytosol [IEV:0000590]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of talin and F actin in cytosol [IEV:0000591]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of alpha-actinin and zyxin in cytosol [IEV:0000592]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Autophosphorylation of FAK in cytosol [IEV:0000593]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of FAK by Src family in cytosol [IEV:0000594]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of p130Cas by Src family in cytosol [IEV:0000595]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of paxillin by Src family in cytosol [IEV:0000596]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of FAK and Src family in cytosol [IEV:0000597]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of p130Cas and Crk in cytosol [IEV:0000598]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of FAK and Grb2 in cytosol [IEV:0000599]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Fyn and Shc in cytosol [IEV:0000600]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of Shc by Fyn in cytosol [IEV:0000601]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Raf activation signaling (through Grb2 and Sos) [IEV:0000602]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Grb2 and Sos in cytosol [IEV:0000603]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of Ras by Sos in cytosol [IEV:0000604]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange in cytosol [IEV:0000605]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange in unidentified cellular location [IEV:0000606]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Transference in cytosol [IEV:0000607]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of Raf by Ras-GTP in cytosol [IEV:0000608]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Ras-GTP and PI3K in cytosol [IEV:0000609]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of integrin signaling pathway [IEV:0000610]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of integrin signaling pathway [IEV:0000611]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of integrin signaling pathway [IEV:0000612]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of FAK by PTEN in cytosol [IEV:0000613]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Shc_p and Grb2 in cytosol [IEV:0000614]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Integrin signaling pathway (through PI3K-AKT (PKB)-Bad signaling) [IEV:0000615]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Integrin signaling pathway (through Rho) [IEV:0000616]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of ERK by FAK in cytosol [IEV:0000617]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Integrin signaling pathway (through Rac and JNK cascade) [IEV:0000618]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of MLCK by ERK_p in cytosol [IEV:0000619]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of integrin complex and Ilk in cytosol [IEV:0000620]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP3 and AKT [IEV:0000622]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of AKT by IlK in cytosol [IEV:0000623]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation outside the mitochondria membrane [IEV:0000624]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP3 and PDK1 [IEV:0000625]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of Vav by Syk in cytosol [IEV:0000626]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of Rac by Vav in cytosol [IEV:0000627]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of PAK by Rac in cytosol [IEV:0000628]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of MAPKKK by PAK in cytosol [IEV:0000629]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Crk and C3G in cytosol [IEV:0000630]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of Rap1 by C3G in cytosol [IEV:0000631]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of MAPKKKK by Rap1 in cytosol [IEV:0000632]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of Rac by Dock180 in cytosol [IEV:0000634]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Complex formation of RhoG, Elmo and Dock180 in cytosol [IEV:0000635]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and gelsolin in cytosol [IEV:0000636]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and profilin in cytosol [IEV:0000640]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and cofilin in cytosol [IEV:0000641]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and actinin in cytosol [IEV:0000642]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and vinculin in cytosol [IEV:0000643]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of vinculin and talin in cytosol [IEV:0000644]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of PIP2 and ERM in cytosol [IEV:0000645]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of ERM by PIP2 in cytosol [IEV:0000646]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of PI5K by Rho in cytosol [IEV:0000647]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of p160ROCK by Rho in cytosol [IEV:0000649]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of MLC by MLCK in cytosol [IEV:0000651]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of LIM-kinase by p160ROCK in cytosol [IEV:0000652]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of cofilin by LIM-kinase in cytosol [IEV:0000653]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of MLCK by ERK in cytosol [IEV:0000654]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of Integrin signaling pathway (through Rho) [IEV:0000655]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of Integrin signaling pathway (through Rho) [IEV:0000656]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of Integrin signaling pathway (through Rho) [IEV:0000657]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of MLCK by PAK in cytosol [IEV:0000658]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rac/Cdc42-PAK-MLCK signaling [IEV:0000659]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of PAK by Cdc42 in cytosol [IEV:0000660]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of GPCR ligand and GPCR in extracellular [IEV:0000662]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of G alpha in cytosol [IEV:0000663]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha-GTP and G beta:G gamma in cytosol [IEV:0000664]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation in plasma membrane [IEV:0000665]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha-GTP and effector in cytosol [IEV:0000666]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G beta:G gamma and effector in cytosol [IEV:0000667]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of heterotrimeric GPCR signaling pathway [IEV:0000668]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of heterotrimeric GPCR signaling pathway [IEV:0000669]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of heterotrimeric GPCR signaling pathway [IEV:0000670]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	G alpha-GTP hydrolysis signaling [IEV:0000671]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of GTP by G alpha-GTP in cytosol [IEV:0000672]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis in unidentified cellular location [IEV:0000673]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha-GTP and RGS in cytosol [IEV:0000674]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha-GDP and target protein in cytosol [IEV:0000675]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of small GTPase-GTP and GAP in cytosol [IEV:0000679]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of GTP by small GTPase in cytosol [IEV:0000680]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Small GTPase hydrolysis signaling [IEV:0000684]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis in cytosol [IEV:0000685]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha s-GTP and adenylate cyclase in cytosol [IEV:0000686]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha s-GDP and adenylate cyclase in cytosol [IEV:0000688]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha i-GTP and adenylate cyclase in cytosol [IEV:0000689]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha i-GDP and adenylate cyclase in cytosol [IEV:0000690]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Heterotrimeric GPCR signaling pathway (through G alpha s) [IEV:0000691]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Heterotrimeric GPCR signaling pathway (through G alpha i) [IEV:0000692]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of heterotrimeric GPCR signaling pathway (through G alpha s) [IEV:0000693]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of (G alpha i GDP-GTP exchange signaling) [IEV:0000694]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of heterotrimeric GPCR signaling pathway (through G alpha i) [IEV:0000695]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of heterotrimeric GPCR signaling pathway (through G alpha s) [IEV:0000696]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha i-GTP and RGS in cytosol [IEV:0000697]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of GTP by G alpha i-GTP and RGS in cytosol [IEV:0000698]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha s-GTP and RGS in cytosol [IEV:0000699]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of GTP by G alpha s-GTP and RGS in cytosol [IEV:0000700]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	G alpha i-GTP hydrolysis signaling [IEV:0000701]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	G alpha s-GTP hydrolysis signaling [IEV:0000702]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ras-GTP hydrolysis signaling [IEV:0000703]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of GTP by Ras in cytosol [IEV:0000705]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Ras-GTP and GAP in cytosol [IEV:0000706]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Heterotrimeric GPCR signaling pathway (through G alpha s, cholera toxin, adenylate cyclase and cAMP) [IEV:0000707]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ADP-ribosylation of G alpha s by cholera toxin in cytosol [IEV:0000708]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ADP ribosylation in cytosol [IEV:0000710]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ADP ribosylation in plasma membrane [IEV:0000711]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Transference in unidentified cellular location [IEV:0000712]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha s-GTP-ADPrib and adenylate cyclase in cytosol [IEV:0000713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Clinical presentation [IEV:0000714]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ADP ribosylation of G alpha i by pertussis toxin in cytosol [IEV:0000718]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha i-GTP and G beta:G gamma in cytosol [IEV:0000719]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of G alpha i in cytosol [IEV:0000720]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha s-GTP and G beta:G gamma in cytosol [IEV:0000721]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of G alpha s in cytosol [IEV:0000722]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation of rhodopsin by photon in extracellular [IEV:0000724]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation in extracellular [IEV:0000725]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of G alpha t in cytosol [IEV:0000726]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha t-GTP and G beta:G gamma in cytosol [IEV:0000727]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha t-GTP and cGMP PDE in cytosol [IEV:0000728]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of cGMP to GMP by cGMP PDE in cytosol [IEV:0000729]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of heterotrimeric GPCR signaling pathway (through G alpha i) [IEV:0000730]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of heterotrimeric GPCR signaling pathway (through G alpha s) [IEV:0000731]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of heterotrimeric GPCR signaling pathway (through photon, rhodopsin, G alpha t and PDE) [IEV:0000732]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of heterotrimeric GPCR signaling pathway (through photon, rhodopsin, G alpha t and PDE) [IEV:0000733]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of heterotrimeric GPCR signaling pathway (through photon, rhodopsin, G alpha t and PDE) [IEV:0000734]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	G alpha t-GTP hydrolysis signaling [IEV:0000735]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha t-GTP and RGS in cytosol [IEV:0000736]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha t-GDP and cGMP PDE in cytosol [IEV:0000737]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hydrolysis of GTP by G alpha t-GTP and RGS in cytosol [IEV:0000738]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cation ion transport from extracellular to cytosol through cation channel [IEV:0000740]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange of G alpha q in cytosol [IEV:0000741]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Changes in polarization state of photoreceptor cell membrane [IEV:0000743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Heterotrimeric GPCR signaling pathway (through G alpha q and PLC beta) [IEV:0000748]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of G alpha q-GTP and G beta:G gamma in cytosol [IEV:0000749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of G alpha q-GTP and PLC beta in cytosol [IEV:0000750]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation of heterotrimeric GPCR signaling pathway (through G alpha q and PLC beta) [IEV:0000751]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of heterotrimeric GPCR signaling pathway (through G alpha q and PLC beta) [IEV:0000752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Positive regulation of heterotrimeric GPCR signaling pathway (through G alpha q and PLC beta) [IEV:0000753]	IAO_0000115 [IAO:0000115]		
