Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	_obsolete_fomite [IDO:0000060]	IAO_0000115 [IAO:0000115]	'inanimate holder, is water a fomite or only a reservoir?'-ID[O]:0000060: inanimate holder, is water a fomite or only a reservoir?@en	
INFO	lowercase_definition	_obsolete_vector [IDO:0000063]	IAO_0000115 [IAO:0000115]	'holder and a carrier (actively transmits) and living: potentially make a cross product.  every vector comes into contact with the target. (from one host to another?)'-ID[O]:0000063: holder and a carrier (actively transmits) and living: potentially make a cross product.  every vector comes into contact with the target. (from one host to another?)@en	
INFO	lowercase_definition	_obsolete_pathogen adherence to host cell [IDO:0000074]	IAO_0000115 [IAO:0000115]	'create cross products for \"host\" and \"pathogen\" that will be part of this process.'-ID[O]:0000074: create cross products for \"host\" and \"pathogen\" that will be part of this process.@en	
INFO	lowercase_definition	_obsolete_transmission [IDO:0000083]	IAO_0000115 [IAO:0000115]	'the process by which an infectious agent passes from one organism to another organism'-ID[O]:0000083: the process by which an infectious agent passes from one organism to another organism@en	
INFO	lowercase_definition	_obsolete_pathogenesis [IDO:0000084]	IAO_0000115 [IAO:0000115]	'GO:nthe specific processes that generate the ability of an organism to cause disease in anothernnnThis is defined in GO so import.'-ID[O]:0000084: GO:nthe specific processes that generate the ability of an organism to cause disease in anothernnnThis is defined in GO so import.@en	
INFO	lowercase_definition	_obsolete_infectious disease [IDO:0000098]	IAO_0000115 [IAO:0000115]	'comment about the instances:nncollections of etiologically connected cases of infectious disease in a given population'-ID[O]:0000098: comment about the instances:nncollections of etiologically connected cases of infectious disease in a given population@en	
INFO	lowercase_definition	_obsolete_emergence [IDO:0000101]	IAO_0000115 [IAO:0000115]	'the process by which an infectious disease establishes itself in a new population (or at a sufficiently higher rate? higher prevalence and/or higher incidence)'-ID[O]:0000101: the process by which an infectious disease establishes itself in a new population (or at a sufficiently higher rate? higher prevalence and/or higher incidence)@en	
INFO	lowercase_definition	_obsolete_factor [IDO:0000204]	IAO_0000115 [IAO:0000115]	'Role played by portion of physical substance in a biological process'-ID[O]:0000204: Role played by portion of physical substance in a biological process@en	
INFO	lowercase_definition	_obsolete_colonization [IDO:0000205]	IAO_0000115 [IAO:0000115]	'the process by which a biotic entity establishes multiple copies of itself in a new environment (including an organismal environment).nnfix idn\"native\" environment term'-ID[O]:0000205: the process by which a biotic entity establishes multiple copies of itself in a new environment (including an organismal environment).nnfix idn\"native\" environment term@en	
INFO	lowercase_definition	_obsolete_seroprevalence [IDO:0000208]	IAO_0000115 [IAO:0000115]	'prevalence as measured by antibody'-ID[O]:0000208: prevalence as measured by antibody@en	
INFO	lowercase_definition	_obsolete_dormancy [IDO:0000209]	IAO_0000115 [IAO:0000115]	'quality [state] of an organism that during its life cycle in which its growth. development, metabolism, etc is temporarily suspended nnnsuspended state, non-replicative state, resting state'-ID[O]:0000209: quality [state] of an organism that during its life cycle in which its growth. development, metabolism, etc is temporarily suspended nnnsuspended state, non-replicative state, resting state@en	
INFO	lowercase_definition	_obsolete_susceptibility [IDO:0000212]	IAO_0000115 [IAO:0000115]	'can change depending on environmentnnwhere should susceptibility factors go?'-ID[O]:0000212: can change depending on environmentnnwhere should susceptibility factors go?@en	
INFO	lowercase_definition	_obsolete_incubation period [IDO:0000219]	IAO_0000115 [IAO:0000115]	'agent is incubated?ndisease is incubated?'-ID[O]:0000219: agent is incubated?ndisease is incubated?@en	
INFO	lowercase_definition	_obsolete_infectious disease progression [IDO:0000221]	IAO_0000115 [IAO:0000115]	'the unfolding or course of infectious diseasennwhat do we say about infectious disease that always remain latent nwhat about when a pathogen continues its progression nnwe need to think about whether we need a term called stagenlife cycle?nprogression?ndevelopment?'-ID[O]:0000221: the unfolding or course of infectious diseasennwhat do we say about infectious disease that always remain latent nwhat about when a pathogen continues its progression nnwe need to think about whether we need a term called stagenlife cycle?nprogression?ndevelopment?@en	
INFO	lowercase_definition	_obsolete_pathogen life cycle [IDO:0000226]	IAO_0000115 [IAO:0000115]	'is this just the part of the life cycle of the biotic entity that has role pathogen for the period of time while it has role pathogen?nncan include phases in the existence of the entity before it becomes a pathogen'-ID[O]:0000226: is this just the part of the life cycle of the biotic entity that has role pathogen for the period of time while it has role pathogen?nncan include phases in the existence of the entity before it becomes a pathogen@en	
INFO	lowercase_definition	_obsolete_dormancy period [IDO:0000227]	IAO_0000115 [IAO:0000115]	'is a period a process?'-ID[O]:0000227: is a period a process?@en	
INFO	lowercase_definition	_obsolete_fitness [IDO:0000306]	IAO_0000115 [IAO:0000115]	'is a quality relating to both bacteria and host'-ID[O]:0000306: is a quality relating to both bacteria and host@en	
INFO	lowercase_definition	_obsolete_invasin [IDO:0000574]	IAO_0000115 [IAO:0000115]	synonym of invasion factor@en	
INFO	lowercase_definition	_obsolete_viral latency [IDO:0000575]	IAO_0000115 [IAO:0000115]	@en	
INFO	lowercase_definition	_obsolete_biological object [IDO:0000613]	IAO_0000115 [IAO:0000115]	primitive@en	
INFO	lowercase_definition	immunosuppressed organism experiencing chronic systemic steroid use-based immunosuppression [IDO:0001012]	IAO_0000115 [IAO:0000115]	a pathologically immunosuppressed organism that is experiencing chronic systemic steroid use-based immunosuppression.	
INFO	missing_superclass	BFO_0000015 [BFO:0000015]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000016 [BFO:0000016]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000019 [BFO:0000019]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000023 [BFO:0000023]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000027 [BFO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000038 [BFO:0000038]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000040 [BFO:0000040]	rdfs:subClassOf		
INFO	missing_superclass	CARO_0000000 [CARO:0000000]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_23367 [CHEBI:23367]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000000 [CL:0000000]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000738 [CL:0000738]	rdfs:subClassOf		
INFO	missing_superclass	GO_0000003 [GO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	GO_0002250 [GO:0002250]	rdfs:subClassOf		
INFO	missing_superclass	GO_0002443 [GO:0002443]	rdfs:subClassOf		
INFO	missing_superclass	GO_0006955 [GO:0006955]	rdfs:subClassOf		
INFO	missing_superclass	GO_0006959 [GO:0006959]	rdfs:subClassOf		
INFO	missing_superclass	GO_0008150 [GO:0008150]	rdfs:subClassOf		
INFO	missing_superclass	GO_0019814 [GO:0019814]	rdfs:subClassOf		
INFO	missing_superclass	GO_0019815 [GO:0019815]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032502 [GO:0032502]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042101 [GO:0042101]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043093 [GO:0043093]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044403 [GO:0044403]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044406 [GO:0044406]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044411 [GO:0044411]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045087 [GO:0045087]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048525 [GO:0048525]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051234 [GO:0051234]	rdfs:subClassOf		
INFO	missing_superclass	GO_0065007 [GO:0065007]	rdfs:subClassOf		
INFO	missing_superclass	GO_0085030 [GO:0085030]	rdfs:subClassOf		
INFO	missing_superclass	GO_0085031 [GO:0085031]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_10239 [NCBITaxon:10239]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_2 [NCBITaxon:2]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0100026 [OBI:0100026]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000031 [OGMS:0000031]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000045 [OGMS:0000045]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000063 [OGMS:0000063]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000087 [OGMS:0000087]	rdfs:subClassOf		
INFO	missing_superclass	TRANS_0000000 [TRANS:0000000]	rdfs:subClassOf		
INFO	missing_superclass	TRANS_0000002 [TRANS:0000002]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000178 [UBERON:0000178]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0035944 [UBERON:0035944]	rdfs:subClassOf		
INFO	missing_superclass	ObsoleteClass [oboInOwl:ObsoleteClass]	rdfs:subClassOf		
