Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus  Standard & Variant, Mass Type, Killed Virus Vaccine (USDA: 12M5.01) [VO:0002076]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Mass Type, Killed Virus Vaccine (USDA: 12M5.11) [VO:0002077]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Killed Virus Vaccine (USDA: 12M5.40) [VO:0002078]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Standard & Variant, Mass & Ark Types, Killed Virus Vaccine (USDA: 12M5.41) [VO:0002079]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Standard & Variant, Mass & Ark Types, Killed Virus Vaccine (USDA: 12M5.42) [VO:0002080]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Mass Type, Killed Virus Vaccine (USDA: 12M5.43) [VO:0002081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Mass Type, Killed Virus Vaccine (USDA: 12M5.50) [VO:0002082]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Mass Type, Killed Virus Vaccine (USDA: 12M5.90) [VO:0002083]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Mass Type, Killed Virus Vaccine (USDA: 12M5.91) [VO:0002084]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Bronchitis-Reovirus Standard & Variant, Mass Type, Killed Virus Vaccine (USDA: 12M5.E0) [VO:0002085]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Reovirus Standard & Variant, Killed Virus Vaccine (USDA: 12P5.40) [VO:0002086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Reovirus Standard & Variant, Killed Virus Vaccine (USDA: 12P5.41) [VO:0002087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Newcastle Disease-Reovirus Standard & Variant, Killed Virus Vaccine (USDA: 12P5.E0) [VO:0002088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Adenovirus Type 2-Parainfluenza-Bordetella Bronchiseptica Modified Live Virus & Avirulent Live Culture Vaccine (USDA: 12X1.20) [VO:0002089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parvovirus Modified Live Virus Vaccine (USDA: 1331.20) [VO:0002090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parvovirus Modified Live Virus Vaccine (USDA: 1331.25) [VO:0002091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parvovirus Modified Live Virus Vaccine (USDA: 1331.27) [VO:0002092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parvovirus Modified Live Virus Vaccine (USDA: 1331.30) [VO:0002093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parvovirus Modified Live Virus, Canarypox Vector Vaccine (USDA: 1331.R1) [VO:0002094]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Measles-Parainfluenza Modified Live Virus Vaccine (USDA: 1341.20) [VO:0002095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Measles Modified Live Virus Vaccine (USDA: 1351.20) [VO:0002096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Hepatitis-Parainfluenza Modified Live Virus Vaccine (USDA: 1381.21) [VO:0002097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2 Modified Live Virus Vaccine (USDA: 13A1.20) [VO:0002098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2 Modified Live Virus Vaccine (USDA: 13A1.27) [VO:0002099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza Modified Live Virus Vaccine (USDA: 13C1.20) [VO:0002100]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.20) [VO:0002101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.21) [VO:0002102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.22) [VO:0002103]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.23) [VO:0002104]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.25) [VO:0002105]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.27) [VO:0002106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.28) [VO:0002107]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.29) [VO:0002108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus, Canarypox Vector Vaccine (USDA: 13D1.R1) [VO:0002109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine (USDA: 13D1.T0) [VO:0002110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus-Rabies Modified Live & Killed Virus Vaccine (USDA: 13G9.20) [VO:0002111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parvovirus-Rabies Modified Live & Killed Virus Vaccine (USDA: 13H9.20) [VO:0002112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Parvovirus Modified Live Virus Vaccine (USDA: 13P1.20) [VO:0002113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Parvovirus Modified Live Virus Vaccine (USDA: 13P1.27) [VO:0002114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Encephalomyelitis Eastern & Western, Killed Virus Vaccine (USDA: 1475.00) [VO:0002116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14D7.20) [VO:0002117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14D9.27) [VO:0002118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Parainfluenza-Bordetella Bronchiseptica Modified Live Virus, Avirulent Live Culture  Vaccine (USDA: 14M1.20) [VO:0002119]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Parainfluenza-Bordetella Bronchiseptica Modified Live Virus, Avirulent Live Culture  Vaccine (USDA: 14M1.22) [VO:0002120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus-Parvovirus Modified Live Virus Vaccine (USDA: 14R1.20) [VO:0002121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14R7.20) [VO:0002122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14R7.21) [VO:0002123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14R7.22) [VO:0002124]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14R7.25) [VO:0002125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 14R7.29) [VO:0002126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Encephalomyelitis-West Nile Virus Eastern & Western, Killed Virus Vaccine (USDA: 14W5.22) [VO:0002127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Encephalomyelitis-West Nile Virus Eastern & Western & Venezuelan, Killed Virus Vaccine (USDA: 14W5.23) [VO:0002128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Encephalomyelitis-West Nile Virus Eastern & Western, Killed Virus, Live Canarypox Vector Vaccine (USDA: 14W7.R0) [VO:0002129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Equine Rhinopneumonitis-Influenza Killed Virus Vaccine (USDA: 1515.24) [VO:0002130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Equine Rhinopneumonitis-Influenza Killed Virus Vaccine (USDA: 1515.26) [VO:0002131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Equine Rhinopneumonitis-Influenza Killed Virus Vaccine (USDA: 1515.27) [VO:0002132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Equine Rhinopneumonitis-Influenza Killed Virus Vaccine (USDA: 1515.2A) [VO:0002133]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Equine Rhinopneumonitis-Influenza Modified Live & Killed Virus Vaccine (USDA: 1518.20) [VO:0002134]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Coronavirus-Parainfluenza-Parvovirus Modified Live Virus; Canarypox Vector Vaccine (USDA: 1591.R1) [VO:0002135]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Coronavirus-Parainfluenza-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 1599.20) [VO:0002136]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Coronavirus-Parainfluenza-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 1599.21) [VO:0002137]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Coronavirus-Parainfluenza-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 1599.25) [VO:0002138]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Coronavirus-Parainfluenza-Parvovirus Modified Live & Killed Virus Vaccine (USDA: 1599.29) [VO:0002139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fowl Pox-Marek\'s Disease Serotype 3, Live Virus Vaccine (USDA: 15E2.00) [VO:0002140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fowl Laryngotracheitis-Marek\'s Disease Serotype 3, Live Marek\'s Disease Vector Vaccine (USDA: 16J1.R1) [VO:0002141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fowl Laryngotracheitis-Marek\'s Disease Serotypes 2 & 3, Modified Live & Live Marek\'s Disease Vector Vaccine (USDA: 16J1.R2) [VO:0002142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Newcastle Disease Serotype 3, Live Marek\'s Disease Vector Vaccine (USDA: 16N1.R0) [VO:0002143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Newcastle Disease Serotypes 1 & 3, Live Virus, Live Marek\'s Disease Vector Vaccine (USDA: 16N1.R1) [VO:0002144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Newcastle Disease Serotypes 1 & 2 & 3, Live Virus, Live Marek\'s Disease Vector Vaccine (USDA: 16N1.R2) [VO:0002145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Tenosynovitis Serotypes 2 & 3, Live & Modified Live Virus Vaccine (USDA: 16T1.00) [VO:0002146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Tenosynovitis Serotypes 2 & 3, Live Virus Vaccine (USDA: 16T1.03) [VO:0002147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass Type, Live Virus Vaccine (USDA: 1761.11) [VO:0002148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass Type, Live Virus Vaccine (USDA: 1761.12) [VO:0002149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Conn Type, Live Virus Vaccine (USDA: 1761.13) [VO:0002150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1761.14) [VO:0002151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1761.15) [VO:0002152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1761.17) [VO:0002153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass Type, Live Virus Vaccine (USDA: 1761.18) [VO:0002154]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass Type, Live Virus Vaccine (USDA: 1761.19) [VO:0002155]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Conn Type, Live Virus Vaccine (USDA: 1761.1A) [VO:0002156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass Type, Live Virus Vaccine (USDA: 1762.11) [VO:0002157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Conn Type, Live Virus Vaccine (USDA: 1762.13) [VO:0002158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1762.1H) [VO:0002159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass Type, Live Virus Vaccine (USDA: 1771.11) [VO:0002160]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass Type, Live Virus Vaccine (USDA: 1771.12) [VO:0002161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1771.14) [VO:0002162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1771.17) [VO:0002163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass Type, Live Virus Vaccine (USDA: 1771.18) [VO:0002164]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass Type, Live Virus Vaccine (USDA: 1771.19) [VO:0002165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass Type, Live Virus Vaccine (USDA: 1771.1A) [VO:0002166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis Mass Type, Killed Virus Vaccine (USDA: 1775.10) [VO:0002167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis Mass Type, Killed Virus Vaccine (USDA: 1775.11) [VO:0002168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis Mass Type, Killed Virus Vaccine (USDA: 1776.10) [VO:0002169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis Mass & Ark Types, Killed Virus Vaccine (USDA: 1785.10) [VO:0002170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis Mass Type, Killed Virus Vaccine (USDA: 1785.11) [VO:0002171]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis Mass & Ark Types, Killed Virus Vaccine (USDA: 1785.12) [VO:0002172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1791.14) [VO:0002173]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1791.15) [VO:0002174]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass Type, Live Virus Vaccine (USDA: 1791.19) [VO:0002175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Ark Types, Live Virus Vaccine (USDA: 1791.1X) [VO:0002176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Ark Types, Live Virus Vaccine (USDA: 17A1.1M) [VO:0002177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Ark Types, Live Virus Vaccine (USDA: 17A1.1N) [VO:0002178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, B1 Strain, Mass & Ark Types, Live Virus Vaccine (USDA: 17A2.1M) [VO:0002179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, LaSota Strain, Mass & Conn Types Vaccine (USDA: 17B1.17) [VO:0002180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle Disease-Fowl Pox Live Fowl Pox Vector Vaccine (USDA: 17C1.R0) [VO:0002181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Newcastle Disease Serotypes 2 & 3, Live Virus & Live Marek\'s Disease Vector Vaccine (USDA: 17H1.R1) [VO:0002182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Marek\'s Disease-Newcastle Disease Serotypes 2 & 3, Live Virus & Live Marek\'s Disease Vector Vaccine (USDA: 17H1.R2) [VO:0002183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Paramyxovirus Type 3, Killed Virus Vaccine (USDA: 17P5.10) [VO:0002184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis VG/GA Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 17V1.10) [VO:0002185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis VG/GA Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 17V1.11) [VO:0002186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swine Influenza H1N1 & H3N2, Killed Virus Vaccine (USDA: 19A5.12) [VO:0002187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swine Influenza H1N1 & H3N2, Killed Virus Vaccine (USDA: 19A5.22) [VO:0002188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swine Influenza H1N1 & H3N2, Killed Virus Vaccine (USDA: 19A5.23) [VO:0002189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swine Influenza H1N1 & H3N2, Killed Virus Vaccine (USDA: 19A5.24) [VO:0002190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swine Influenza H1N1 & H3N2, Killed Virus Vaccine (USDA: 19A5.26) [VO:0002191]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Swine Influenza H1N1 & H3N2, Killed Virus Vaccine (USDA: 19A5.29) [VO:0002192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Porcine Rotavirus-Transmissible Gastroenteritis Modified Live Virus Vaccine (USDA: 19H1.20) [VO:0002193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Porcine Circovirus Type 2, Killed Baculovirus Vector Vaccine (USDA: 19K5.R0) [VO:0002194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Porcine Circovirus Type 1 - Type 2 Chimera, Killed Virus Vaccine (USDA: 19K5.R1) [VO:0002195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Marek\'s Disease Serotype 3, Live Virus Vaccine (USDA: 1A82.50) [VO:0002196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Marek\'s Disease Serotype 3, Live Marek\'s Disease Vector Vaccine (USDA: 1A88.R0) [VO:0002197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Marek\'s Disease Serotypes 2 & 3, Live Virus, Live Marek\'s Disease Vector Vaccine (USDA: 1A88.R1) [VO:0002198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Marek\'s Disease Serotypes 2 & 3, Live Virus, Live Marek\'s Disease Vector Vaccine (USDA: 1A88.R2) [VO:0002199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bursal Disease-Marek\'s Disease Serotypes 2 & 3, Live Virus Vaccine (USDA: 1B82.50) [VO:0002200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fowl Pox-Mycoplasma Gallisepticum Live Fowl Pox Vector Vaccine (USDA: 1D51.R0) [VO:0002201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fowl Pox-Laryngotracheitis Live Fowl Pox Vector Vaccine (USDA: 1F31.R0) [VO:0002202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, C2 Strain, Mass Type, Live Virus Vaccine (USDA: 1XB1.10) [VO:0002203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Newcastle-Bronchitis B1 Type, C2 Strain, Mass & Conn Types, Live Virus Vaccine (USDA: 1XC1.10) [VO:0002204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bovine Respiratory Syncytial Virus Killed Virus Vaccine-Haemophilus somnus Bacterin (USDA: 40A5.20) [VO:0002205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2 Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4629.20) [VO:0002206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2 Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterial Extract (USDA: 4629.27) [VO:0002207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4637.20) [VO:0002208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4637.22) [VO:0002209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4637.23) [VO:0002210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Grippotyphosa-Icterohaemorrhagiae-Pomona Bacterial Extract (USDA: 4637.29) [VO:0002211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4639.21) [VO:0002212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4639.22) [VO:0002213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Grippotyphosa-Icterohaemorrhagiae-Pomona Bacterial Extract (USDA: 4639.25) [VO:0002214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterial Extract (USDA: 4639.27) [VO:0002215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterial Extract (USDA: 4639.28) [VO:0002216]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus Modified Live Virus, Live Canarypox Vector Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4639.R1) [VO:0002217]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Parainfluenza Modified Live Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 4659.20) [VO:0002218]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Distemper-Adenovirus Type 2-Coronavirus-Parainfluenza-Parvovirus Modified Live & Killed Virus Vaccine-Borrelia Burgdorferi Bacterin-Leptospira Canicola-Grippotyphosa-Icterohaemorrhagiae-Pomona Bacterial Extract (USDA: 46B9.21) [VO:0002219]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus Killed Virus Vaccine-Leptospira Icterohaemorrhagiae Bacterial Extract (USDA: 46D5.27) [VO:0002220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus Killed Virus Vaccine-Leptospira Canicola-Icterohaemorrhagiae Bacterin (USDA: 46E5.20) [VO:0002221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Canine Coronavirus Killed Virus Vaccine-Leptospira Canicola-Grippotyphosa-Icterohaemorrhagiae-Pomona Bacterial Extract (USDA: 46E5.21) [VO:0002222]	IAO_0000115 [IAO:0000115]		
