Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	Monoclonal human Gallbladder mucosal epithelium raised in mouse [BCGO:9004575]	label [rdfs:label]	Monoclonal human Gallbladder mucosal epithelium raised in mouse@en	
ERROR	duplicate_label	Monoclonal human Gallbladder mucosal epithelium raised in mouse [BCGO:9004576]	label [rdfs:label]	Monoclonal human Gallbladder mucosal epithelium raised in mouse@en	
ERROR	duplicate_label	Monoclonal human Disp2 raised in mouse [BCGO:9000964]	label [rdfs:label]	Monoclonal human Disp2 raised in mouse@en	
ERROR	duplicate_label	Monoclonal human Disp2 raised in mouse [BCGO:9000965]	label [rdfs:label]	Monoclonal human Disp2 raised in mouse@en	
ERROR	duplicate_label	Monoclonal human Alpha cells raised in mouse [BCGO:9000342]	label [rdfs:label]	Monoclonal human Alpha cells raised in mouse@en	
ERROR	duplicate_label	Monoclonal human Alpha cells raised in mouse [BCGO:9000343]	label [rdfs:label]	Monoclonal human Alpha cells raised in mouse@en	
ERROR	duplicate_label	Monoclonal human Alpha cells raised in mouse [BCGO:9004597]	label [rdfs:label]	Monoclonal human Alpha cells raised in mouse@en	
ERROR	missing_ontology_license	bcgo.owl	dc:license		
ERROR	missing_ontology_title	bcgo.owl	dc11:title		
ERROR	label_whitespace	Ptf1a{LCA} mouse ESC line  [BCGO:9000253]	label [rdfs:label]	Ptf1a{LCA} mouse ESC line @en	
ERROR	label_whitespace	Ptf1a{YFP} mouse ESC line  [BCGO:9000254]	label [rdfs:label]	Ptf1a{YFP} mouse ESC line @en	
ERROR	label_whitespace	Gck{LCA} mouse ESC line  [BCGO:9000255]	label [rdfs:label]	Gck{LCA} mouse ESC line @en	
ERROR	label_whitespace	Insm1{LCA} mouse ESC line  [BCGO:9000256]	label [rdfs:label]	Insm1{LCA} mouse ESC line @en	
ERROR	label_whitespace	Nkx2.2{LCA} mouse ESC line  [BCGO:9000257]	label [rdfs:label]	Nkx2.2{LCA} mouse ESC line @en	
ERROR	label_whitespace	MIP-GFP mouse ESC line  [BCGO:9000260]	label [rdfs:label]	MIP-GFP mouse ESC line @en	
ERROR	label_whitespace	Ngn3-GFP mouse ESC line  [BCGO:9000261]	label [rdfs:label]	Ngn3-GFP mouse ESC line @en	
ERROR	label_whitespace	Rosa26{LCA} mouse ESC line  [BCGO:9000262]	label [rdfs:label]	Rosa26{LCA} mouse ESC line @en	
ERROR	label_whitespace	Sox17{LCA} mouse ESC line  [BCGO:9000263]	label [rdfs:label]	Sox17{LCA} mouse ESC line @en	
ERROR	label_whitespace	Sox17{GFPCre} mouse ESC line  [BCGO:9000602]	label [rdfs:label]	Sox17{GFPCre} mouse ESC line @en	
ERROR	label_whitespace	Ghrl{LCA} mouse ESC line  [BCGO:9000721]	label [rdfs:label]	Ghrl{LCA} mouse ESC line @en	
ERROR	label_whitespace	Ghrl{Cre-eGFP} mouse ESC line  [BCGO:9000761]	label [rdfs:label]	Ghrl{Cre-eGFP} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-60-DR5-TA-Cerulean} mouse ESC line  [BCGO:9000981]	label [rdfs:label]	Rosa26{R26-60-DR5-TA-Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-228-DR5-TA-Cerulean} mouse ESC line  [BCGO:9000982]	label [rdfs:label]	Rosa26{R26-228-DR5-TA-Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{CFP} mouse ESC line  [BCGO:9001181]	label [rdfs:label]	Pdx1{CFP} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{tm1(Ccnd1)} mouse ESC line  [BCGO:9001961]	label [rdfs:label]	Rosa26{tm1(Ccnd1)} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-60-IBRE4-TA-Cerulean} mouse ESC line  [BCGO:9002001]	label [rdfs:label]	Rosa26{R26-60-IBRE4-TA-Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-228-IBRE4-TA-Cerulean} mouse ESC line  [BCGO:9002002]	label [rdfs:label]	Rosa26{R26-228-IBRE4-TA-Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{LCA} mouse ESC line  [BCGO:9002241]	label [rdfs:label]	Pdx1{LCA} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{EN-Cherry-Neo} mouse ESC line  [BCGO:9002281]	label [rdfs:label]	Rosa26{EN-Cherry-Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Non-EN-CFP-Neo}  mouse ESC line  [BCGO:9002401]	label [rdfs:label]	Rosa26{Non-EN-CFP-Neo}  mouse ESC line @en	
ERROR	label_whitespace	Rosa26{EN-CFP-Neo} mouse ESC line  [BCGO:9002502]	label [rdfs:label]	Rosa26{EN-CFP-Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{EN.CFP.SV40.Neo} mouse ESC line  [BCGO:9002522]	label [rdfs:label]	Rosa26{EN.CFP.SV40.Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{EN-GFP-Neo} mouse ESC line  [BCGO:9002542]	label [rdfs:label]	Rosa26{EN-GFP-Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{EN-CFP-bGpA-Neo} mouse ESC line  [BCGO:9002562]	label [rdfs:label]	Rosa26{EN-CFP-bGpA-Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-60-3XCNotch-TA-Cerulean} mouse ESC line  [BCGO:9002742]	label [rdfs:label]	Rosa26{R26-60-3XCNotch-TA-Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-60-AR8-TA-mCherry} mouse ESC line  [BCGO:9002762]	label [rdfs:label]	Rosa26{R26-60-AR8-TA-mCherry} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-228-AR8-TA-mCherry} mouse ESC line  [BCGO:9002782]	label [rdfs:label]	Rosa26{R26-228-AR8-TA-mCherry} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{R26-60-6XNotch-TA-Cerulean} mouse ESC line  [BCGO:9002802]	label [rdfs:label]	Rosa26{R26-60-6XNotch-TA-Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{-228.3XCNotch.TA.Cerulean} mouse ESC line  [BCGO:9002822]	label [rdfs:label]	Rosa26{-228.3XCNotch.TA.Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{-228.6XNotch.TA.Cerulean} mouse ESC line  [BCGO:9002842]	label [rdfs:label]	Rosa26{-228.6XNotch.TA.Cerulean} mouse ESC line @en	
ERROR	label_whitespace	Ptf1a{rtTA} mouse ESC line  [BCGO:9004015]	label [rdfs:label]	Ptf1a{rtTA} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Nepn.Cherry} mouse ESC line  [BCGO:9004016]	label [rdfs:label]	Rosa26{Nepn.Cherry} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{EN.YFP.bGsplicepA.Neo} mouse ESC line  [BCGO:9004017]	label [rdfs:label]	Rosa26{EN.YFP.bGsplicepA.Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Apple.bGsplicepA.Neo} mouse ESC line  [BCGO:9004018]	label [rdfs:label]	Rosa26{Apple.bGsplicepA.Neo} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Ngn3.Mafa} mouse ESC line  [BCGO:9004019]	label [rdfs:label]	Rosa26{Ngn3.Mafa} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{mIre1.WT.Cherry} mouse ESC line  [BCGO:9004023]	label [rdfs:label]	Rosa26{mIre1.WT.Cherry} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{mIre1.IG.Cherry} mouse ESC line  [BCGO:9004024]	label [rdfs:label]	Rosa26{mIre1.IG.Cherry} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Sox9.Cherry} mouse ESC line  [BCGO:9004029]	label [rdfs:label]	Rosa26{Sox9.Cherry} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{TetO.NRSF} mouse ESC line  [BCGO:9004031]	label [rdfs:label]	Rosa26{TetO.NRSF} mouse ESC line @en	
ERROR	label_whitespace	Ptf1a{tdTOM} mouse ESC line  [BCGO:9004032]	label [rdfs:label]	Ptf1a{tdTOM} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Setd5.GFP} mouse ESC line  [BCGO:9004056]	label [rdfs:label]	Rosa26{Setd5.GFP} mouse ESC line @en	
ERROR	label_whitespace	Ngn3{HA.LCA} mouse ESC line  [BCGO:9004059]	label [rdfs:label]	Ngn3{HA.LCA} mouse ESC line @en	
ERROR	label_whitespace	Foxm1{LCA} mouse ESC line  [BCGO:9004060]	label [rdfs:label]	Foxm1{LCA} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{Pdx1.YFP} mouse ESC line  [BCGO:9004061]	label [rdfs:label]	Rosa26{Pdx1.YFP} mouse ESC line @en	
ERROR	label_whitespace	Insm1{Pdx1.YFP} mouse ESC line  [BCGO:9004072]	label [rdfs:label]	Insm1{Pdx1.YFP} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{3TF.Cherry} mouse ESC line  [BCGO:9004074]	label [rdfs:label]	Rosa26{3TF.Cherry} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{AIVd} mouse ESC line  [BCGO:9004076]	label [rdfs:label]	Pdx1{AIVd} mouse ESC line @en	
ERROR	label_whitespace	Nkx2.2{cCre-Knock-in} mouse ESC line  [BCGO:9004078]	label [rdfs:label]	Nkx2.2{cCre-Knock-in} mouse ESC line @en	
ERROR	label_whitespace	Nkx2.2{3XHA.Nkx2.2} mouse ESC line  [BCGO:9004080]	label [rdfs:label]	Nkx2.2{3XHA.Nkx2.2} mouse ESC line @en	
ERROR	label_whitespace	Nkx2.2{Cre.EGFP} mouse ESC line  [BCGO:9004087]	label [rdfs:label]	Nkx2.2{Cre.EGFP} mouse ESC line @en	
ERROR	label_whitespace	Nkx2.2{Cherry} mouse ESC line  [BCGO:9004093]	label [rdfs:label]	Nkx2.2{Cherry} mouse ESC line @en	
ERROR	label_whitespace	Pax4{HA.LCA} mouse ESC line  [BCGO:9004123]	label [rdfs:label]	Pax4{HA.LCA} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{Cre.ER} mouse ESC line  [BCGO:9004144]	label [rdfs:label]	Pdx1{Cre.ER} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{228.TOP.CFP} mouse ESC line  [BCGO:9004148]	label [rdfs:label]	Rosa26{228.TOP.CFP} mouse ESC line @en	
ERROR	label_whitespace	Nepn{Cherry} mouse ESC line  [BCGO:9004154]	label [rdfs:label]	Nepn{Cherry} mouse ESC line @en	
ERROR	label_whitespace	Ins2{Apple.LCA} mouse ESC line  [BCGO:9004156]	label [rdfs:label]	Ins2{Apple.LCA} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{rTTA} mouse ESC line  [BCGO:9004157]	label [rdfs:label]	Pdx1{rTTA} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{Cre} mouse ESC line  [BCGO:9004158]	label [rdfs:label]	Pdx1{Cre} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{228.3TF.GFP.Cre} mouse ESC line  [BCGO:9004159]	label [rdfs:label]	Rosa26{228.3TF.GFP.Cre} mouse ESC line @en	
ERROR	label_whitespace	Rosa26{mIre1.N906A.Cherry} mouse ESC line  [BCGO:9004160]	label [rdfs:label]	Rosa26{mIre1.N906A.Cherry} mouse ESC line @en	
ERROR	label_whitespace	Ngn3{T2A.nCre} mouse ESC line  [BCGO:9004489]	label [rdfs:label]	Ngn3{T2A.nCre} mouse ESC line @en	
ERROR	label_whitespace	Nkx2.2{T2A.cCre} mouse ESC line  [BCGO:9004527]	label [rdfs:label]	Nkx2.2{T2A.cCre} mouse ESC line @en	
ERROR	label_whitespace	Neurog3{Cre-ER.BAC} mouse ESC line  [BCGO:9004529]	label [rdfs:label]	Neurog3{Cre-ER.BAC} mouse ESC line @en	
ERROR	label_whitespace	Neurog3{RG.BAC} mouse ESC line  [BCGO:9004536]	label [rdfs:label]	Neurog3{RG.BAC} mouse ESC line @en	
ERROR	label_whitespace	Pdx1{H2B.Neptune} mouse ESC line  [BCGO:9004539]	label [rdfs:label]	Pdx1{H2B.Neptune} mouse ESC line @en	
ERROR	label_whitespace	Sst.rTTA.LCA mouse ESC line  [BCGO:9004545]	label [rdfs:label]	Sst.rTTA.LCA mouse ESC line @en	
ERROR	label_whitespace	Foxa2{LCA} mouse ESC line  [BCGO:9004547]	label [rdfs:label]	Foxa2{LCA} mouse ESC line @en	
WARN	annotation_whitespace	has_genetic_background_of [BCGO:0000015]	IAO_0000115 [IAO:0000115]	strain a has genetic backgroud as strain b is that strain a is derived from strain b and genetic make-up (all its alleles at all loci) of strain a is same to strain b except the mutated gene of interest and a very small amount of other genetic material, generally from one or two other strains. For example, the genetic background of the mutant strains NOD.129S7(B6)-Rag1tm1Mom/J (003729) and NOD.Cg-Rag1tm1Mom Prf1tm1Sdz/SzJ (004848) is NOD. 	
WARN	annotation_whitespace	produces_high_amount [BCGO:0000023]	IAO_0000115 [IAO:0000115]	a produces b if some process that occurs_in a has_output b and amount of b is high relative to generally cases, where a and b are material entities. 	
WARN	annotation_whitespace	not_produce [BCGO:0000024]	IAO_0000115 [IAO:0000115]	a produces_no b if some process that occurs_in a and has_no_output b, where a and b are material entities. 	
WARN	annotation_whitespace	129X1/SvJ mouse strain [BCGO:0000028]	IAO_0000115 [IAO:0000115]	A mouse strain that is a laboratory mouse generated from inbreeding. It has white-bellied, pink-eyed, light chinchilla (off-white) or albino  or white-bellied, pink-eyed, light chinchilla (light tan). It has a good reproductive performance and is widely used in the production of targeted mutations due to the availability of multiple embryonic stem cell lines derived from them. 	
WARN	annotation_whitespace	is about cell type [BCGO:0000172]	IAO_0000115 [IAO:0000115]	 relates an information artifact to the type of a cell that it is about.	
WARN	annotation_whitespace	binding context [BCGO:0000184]	IAO_0000115 [IAO:0000115]	relates a gene that has protein binding to the biological context in which that binding was identified. 	
WARN	annotation_whitespace	differential expression context [BCGO:0000185]	IAO_0000115 [IAO:0000115]	relates a gene that is differentially expressed to the biological context in which that differential expression was identified. 	
WARN	annotation_whitespace	B6;D2-Tg(NEUROG3-cre)1Herr    mouse strain [BCGO:9000180]	IAO_0000118 [IAO:0000118]	B6;D2-Tg(NEUROG3-cre)1Herr   @en	
WARN	annotation_whitespace	STOCK Ipf1{tm1Cvw} mouse strain [BCGO:9000182]	IAO_0000115 [IAO:0000115]	A mouse strain in which the targeted gene, insulin promoter factor 1, homeodomain transcription factor (NCBI Gene ID: 18609), has been modified (allele type: Global Null) to targeted mutation 1, Christopher V E Wright (MGI ID: Ipf1{tm1Cvw}). @en	
WARN	annotation_whitespace	STOCK Tg(Foxa3-cre)1Khk mouse strain [BCGO:9000185]	IAO_0000115 [IAO:0000115]	A mouse strain containing a transgene in which Cre (transgene) is driven by the Foxa3 promoter (NCBI Gene ID: 15377). @en	
WARN	annotation_whitespace	STOCK Tg(Ipf1-cre/Esr1)1Dam/Mmcd mouse strain [BCGO:9000186]	IAO_0000115 [IAO:0000115]	A mouse strain containing a transgene in which Cre (transgene) is driven by the Ipf1 promoter (NCBI Gene ID: 18609). @en	
WARN	annotation_whitespace	STOCK-Tg(Ipf1-cre)89.1Dam/Mmcd mouse strain [BCGO:9000189]	IAO_0000115 [IAO:0000115]	A mouse strain containing a transgene in which Cre (transgene) is driven by the Ipf1 promoter (NCBI Gene ID: 18609). @en	
WARN	annotation_whitespace	STOCK Tg(Neurog3-cre)1Dam/Mmcd mouse strain [BCGO:9000190]	IAO_0000115 [IAO:0000115]	A mouse strain containing a transgene in which Cre (transgene) is driven by the Neurog3 promoter (NCBI Gene ID: 11925). @en	
WARN	annotation_whitespace	NOD.Cg-Rag1{tm1Mom} Il2rg{tm1Wjl}/Sz  mouse strain [BCGO:9000212]	IAO_0000118 [IAO:0000118]	NOD.Cg-Rag1{tm1Mom} Il2rg{tm1Wjl}/Sz @en	
WARN	annotation_whitespace	Rosa26{mIre1.N906A.Cherry} mouse ESC line  [BCGO:9004160]	IAO_0000115 [IAO:0000115]	A mouse ESC line in which part or all of the targeted gene, gene trap ROSA 26, Philippe Soriano (NCBI Gene ID: 14910) is replaced to create Rosa26{mIre1.N906A.Cherry} using the Loxed Cassette Acceptor allele Rosa26{tm1(LCA)}). This ES line contains bidirectional TetO-regulated genes inserted into the Rosa26{LCA} allele by RMCE. In one direction the TetO/CMV promoter drives the expression of point mutant(N906A) of IRE1, an ER transmenbrane kinase response to unfolded protein response (UPR). In the other direction it drives the expression of red fluorescent protein mCherry. This ES cell line can be used to simultaneously over-express Ire1(N906A) and mCherry upon administration of doxycyline when the effector protein rtTA is expressed. This line can be used to study the roles of IRE1 in the response to ER stress, diet induced obesity and insulin resistance. @en	
WARN	annotation_whitespace	NOD.Cg-Prkdc{scid} Il2rg{tm1Wjl} Tg(HLA-A/H2-D/B2M)1Dvs/SzJ mouse strain [BCGO:9004611]	IAO_0000115 [IAO:0000115]	A mouse strain that is immunodeficient and express human HLA class 1 heavy and light chains. This strain may be useful as a human hematopoietic engraftment host that supports the maturation of human T cells with transplantation http://jaxmice.jax.org/strain/014570.html. @en	
WARN	missing_definition	black swiss mouse strain [BCGO:0000031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has contact [BCGO:0000063]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has external resource [BCGO:0000064]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has external identifier [BCGO:0000065]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	executes [BCGO:0000067]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has experimental factor [BCGO:0000072]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has experimental factor value [BCGO:0000073]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	value of experimental factor [BCGO:0000074]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	examines [BCGO:0000075]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stress and apoptosis in islets or beta cells [BCGO:0000087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	associated PubMed ID [BCGO:0000099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Black and tan, brachyury mouse strain [BCGO:0000105]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	large pancreatic ductal cell [BCGO:0000106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	small pancreatic ductal cell\' [BCGO:0000107]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tet-On/Ngn3 embryonic stem cell [BCGO:0000108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GKP2 cell [BCGO:0000109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GKP4 cell [BCGO:0000110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Sox17 expressiong H9 cell [BCGO:0000111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (832/1 and 832/2) [BCGO:0000112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (832/1) cell [BCGO:0000113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (832/13 and 833/15) [BCGO:0000114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (832/13) cell [BCGO:0000115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (832/2) cell [BCGO:0000116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (833/117) cell [BCGO:0000117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (833/15) cell [BCGO:0000118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1 (834/40) cell [BCGO:0000119]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	INS-1E [BCGO:0000120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mPAC L20 cell [BCGO:0000121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PANC-1 cell [BCGO:0000122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	R7T1 cell [BCGO:0000123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has NCBI gene id [BCGO:0000175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	differential expression pattern [BCGO:0000176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	is about development stage [BCGO:0000180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	is about treatment [BCGO:0000181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has concentration [BCGO:0000183]	IAO_0000115 [IAO:0000115]		
INFO	lowercase_definition	insulin expressing cell [BCGO:0000004]	IAO_0000115 [IAO:0000115]	a cell that expresses a gene for insulin.	
INFO	lowercase_definition	high throughput sequence alignment [BCGO:0000011]	IAO_0000115 [IAO:0000115]	a data transformation that aligns sequencing reads to reference sequence.	
INFO	lowercase_definition	has_genetic_background_of [BCGO:0000015]	IAO_0000115 [IAO:0000115]	strain a has genetic backgroud as strain b is that strain a is derived from strain b and genetic make-up (all its alleles at all loci) of strain a is same to strain b except the mutated gene of interest and a very small amount of other genetic material, generally from one or two other strains. For example, the genetic background of the mutant strains NOD.129S7(B6)-Rag1tm1Mom/J (003729) and NOD.Cg-Rag1tm1Mom Prf1tm1Sdz/SzJ (004848) is NOD. 	
INFO	lowercase_definition	produces_low_amount [BCGO:0000022]	IAO_0000115 [IAO:0000115]	a produces b if some process that occurs_in a has_output b and amount of b is low relative to normal cases, where a and b are material entities. Examples: defective beta ccell line produces less amount of insulin	
INFO	lowercase_definition	produces_high_amount [BCGO:0000023]	IAO_0000115 [IAO:0000115]	a produces b if some process that occurs_in a has_output b and amount of b is high relative to generally cases, where a and b are material entities. 	
INFO	lowercase_definition	not_produce [BCGO:0000024]	IAO_0000115 [IAO:0000115]	a produces_no b if some process that occurs_in a and has_no_output b, where a and b are material entities. 	
INFO	lowercase_definition	embryonic day 15.5 [BCGO:0000025]	IAO_0000115 [IAO:0000115]	15.5 days after fertilization	
INFO	lowercase_definition	embryonic day 16.5 [BCGO:0000026]	IAO_0000115 [IAO:0000115]	16.5 days after fertilization	
INFO	lowercase_definition	embryonic day 8.5 [BCGO:0000027]	IAO_0000115 [IAO:0000115]	8.5 days after fertilization	
INFO	lowercase_definition	embryonic day 17.5 [BCGO:0000029]	IAO_0000115 [IAO:0000115]	17.5 days after fertilization	
INFO	lowercase_definition	embryonic day 8.25 [BCGO:0000032]	IAO_0000115 [IAO:0000115]	8.25 days after fertilization	
INFO	lowercase_definition	embryonic day 18.5 [BCGO:0000033]	IAO_0000115 [IAO:0000115]	18.5 days after fertilization	
INFO	lowercase_definition	embryonic day 8 [BCGO:0000034]	IAO_0000115 [IAO:0000115]	8 days after fertilization	
INFO	lowercase_definition	embryonic day 18 [BCGO:0000035]	IAO_0000115 [IAO:0000115]	18 days after fertilization	
INFO	lowercase_definition	embryonic day 11.5 [BCGO:0000036]	IAO_0000115 [IAO:0000115]	11.5 days after fertilization	
INFO	lowercase_definition	postnatal day 0 [BCGO:0000037]	IAO_0000115 [IAO:0000115]	0 day after birth	
INFO	lowercase_definition	embryonic day 12.5 [BCGO:0000038]	IAO_0000115 [IAO:0000115]	12.5 days after fertilization	
INFO	lowercase_definition	postnatal day 4 [BCGO:0000039]	IAO_0000115 [IAO:0000115]	4 days after birth	
INFO	lowercase_definition	embryonic day 9.5 [BCGO:0000040]	IAO_0000115 [IAO:0000115]	9.5 days after fertilization	
INFO	lowercase_definition	postnatal day 12 [BCGO:0000041]	IAO_0000115 [IAO:0000115]	12 days after birth	
INFO	lowercase_definition	embryonic day 10.5 [BCGO:0000042]	IAO_0000115 [IAO:0000115]	10.5 days after fertilization	
INFO	lowercase_definition	postnatal day 60 [BCGO:0000043]	IAO_0000115 [IAO:0000115]	60 days after birth	
INFO	lowercase_definition	embryonic day 13.5 [BCGO:0000044]	IAO_0000115 [IAO:0000115]	13.5 days after fertilization	
INFO	lowercase_definition	embryonic day 14.5 [BCGO:0000045]	IAO_0000115 [IAO:0000115]	14.5 days after fertilization	
INFO	lowercase_definition	Sox17-expressing definitive endodermal cell [BCGO:0000046]	IAO_0000115 [IAO:0000115]	an endodermal cell that is part of the definitive endoderm and expresses a gene for SOX-17	
INFO	lowercase_definition	Sox17-expressing Epcam+ pancreatic epithelial cell [BCGO:0000047]	IAO_0000115 [IAO:0000115]	an epithelial cell that is part of the ventral pancreatic bud, expresses a gene for SOX-17 and has Epcam in the plasma membrane.	
INFO	lowercase_definition	Pdx1-expressing foregut endodermal cell [BCGO:0000048]	IAO_0000115 [IAO:0000115]	an endodermal cell that is part of the foregut endoderm and expresses the gene for pancreas/duodenum homeobox protein 1	
INFO	lowercase_definition	Ptf1a-expressing multipotent pancreatic cell [BCGO:0000049]	IAO_0000115 [IAO:0000115]	a non-terminally differentiated cell that is part of the pancreatic bud, participates in pancreas development and expresses the gene for  pancreas transcription factor 1 subunit alpha.	
INFO	lowercase_definition	Ptf1a-lacking pancreatic progenitor cell [BCGO:0000050]	IAO_0000115 [IAO:0000115]	a non-terminally differentiated cell that is part of the pancreatic bud but lacks pancreas transcription factor 1 subunit alpha.	
INFO	lowercase_definition	neurogenin-3-expressing endocrine progenitor cell [BCGO:0000051]	IAO_0000115 [IAO:0000115]	a non-terminally differentiated cell that participates in endocrine pancreas developement and expresses the gene for neurogenin-3.	
INFO	lowercase_definition	neurogenin-3-lacking pancreatic progenitor cell [BCGO:0000052]	IAO_0000115 [IAO:0000115]	a non-terminally differentiated cell that is part of the pancreas, participates in pancreas development and lacks neurogenin-3.	
INFO	lowercase_definition	Insm1-expressing endocrine progenitor cell [BCGO:0000053]	IAO_0000115 [IAO:0000115]	a non-terminally differentiated cell that participates in endocrine pancreas development and expresses a gene for insulinoma-associated protein 1	
INFO	lowercase_definition	Insm1-lacking endocrine progenitor cell [BCGO:0000054]	IAO_0000115 [IAO:0000115]	a non-terminally differentiated cell that is part of the endocrine pancreas and lacks insulinoma-associated protein 1	
INFO	lowercase_definition	insulin-expressing immature beta cell [BCGO:0000055]	IAO_0000115 [IAO:0000115]	a type B pancreatic cell that is immature and expresses a gene for insulin	
INFO	lowercase_definition	insulin-expressing mature beta cell [BCGO:0000056]	IAO_0000115 [IAO:0000115]	a type B pancreatic cell that is mature and expresses a gene for insulin	
INFO	lowercase_definition	postnatal day 1 [BCGO:0000062]	IAO_0000115 [IAO:0000115]	1 day after birth	
INFO	lowercase_definition	has email address [BCGO:0000066]	IAO_0000115 [IAO:0000115]	a instance-level relation between a person or an organization to an email address the person or organization has.	
INFO	lowercase_definition	islets in diabetes [BCGO:0000085]	IAO_0000115 [IAO:0000115]	islet of Langerhans that is part of a person who has diabetes.	
INFO	lowercase_definition	postnatal day 8 [BCGO:0000090]	IAO_0000115 [IAO:0000115]	8 days after birth	
INFO	lowercase_definition	embryonic day 11.25 [BCGO:0000091]	IAO_0000115 [IAO:0000115]	11.25 days after fertilization	
INFO	lowercase_definition	age 4 weeks [BCGO:0000092]	IAO_0000115 [IAO:0000115]	4 weeks after birth	
INFO	lowercase_definition	age 8 weeks [BCGO:0000093]	IAO_0000115 [IAO:0000115]	age 8 weeks	
INFO	lowercase_definition	age 10 weeks [BCGO:0000094]	IAO_0000115 [IAO:0000115]	age 10 weeks	
INFO	lowercase_definition	adult [BCGO:0000096]	IAO_0000115 [IAO:0000115]	age of an organism that fully grown or developed.	
INFO	lowercase_definition	is about organism species [BCGO:0000169]	IAO_0000115 [IAO:0000115]	relates an information artifact to the species of an organism that it is about.	
