Level	Rule Name	Subject	Property	Value
WARN	missing_definition	prosthetic group structure [FIX:0000342]	IAO:0000115		
WARN	missing_definition	protein hydrolysis [FIX:0000343]	IAO:0000115		
WARN	missing_definition	lipoprotein structure [FIX:0000344]	IAO:0000115		
WARN	missing_definition	protein active site residues [FIX:0000345]	IAO:0000115		
WARN	missing_definition	protein photoaffinity labelling [FIX:0000346]	IAO:0000115		
WARN	missing_definition	nucleic acid photoaffinity labelling [FIX:0000347]	IAO:0000115		
WARN	missing_definition	DNA photoaffinity labelling [FIX:0000348]	IAO:0000115		
WARN	missing_definition	RNA photoaffinity labelling [FIX:0000349]	IAO:0000115		
WARN	missing_definition	photoreactive group-phosphate backbone linkage [FIX:0000350]	IAO:0000115		
WARN	missing_definition	phospholipid supramolecular structure [FIX:0000351]	IAO:0000115		
WARN	missing_definition	fluorescence correlation spectroscopy [FIX:0000352]	IAO:0000115		
WARN	missing_definition	phospholipid monolayer structure [FIX:0000353]	IAO:0000115		
WARN	missing_definition	phospholipid bilayer structure [FIX:0000354]	IAO:0000115		
WARN	missing_definition	cell membrane structure [FIX:0000355]	IAO:0000115		
WARN	missing_definition	apolipoprotein structure [FIX:0000356]	IAO:0000115		
WARN	missing_definition	virus particle structure [FIX:0000357]	IAO:0000115		
WARN	missing_definition	tritium planigraphy [FIX:0000358]	IAO:0000115		
WARN	missing_definition	isotope method [FIX:0000359]	IAO:0000115		
WARN	missing_definition	isotope labelling method [FIX:0000360]	IAO:0000115		
WARN	missing_definition	protein accessible surface [FIX:0000361]	IAO:0000115		
WARN	missing_definition	virus particle surface topography [FIX:0000362]	IAO:0000115		
WARN	missing_definition	cell wall property [FIX:0000363]	IAO:0000115		
WARN	missing_definition	cell wall structure [FIX:0000364]	IAO:0000115		
WARN	missing_definition	virus particle property [FIX:0000365]	IAO:0000115		
WARN	missing_definition	virus particle shape [FIX:0000366]	IAO:0000115		
WARN	missing_definition	virus particle size [FIX:0000367]	IAO:0000115		
WARN	missing_definition	kinetic reaction property [FIX:0000368]	IAO:0000115		
WARN	missing_definition	thermodynamic reaction property [FIX:0000369]	IAO:0000115		
WARN	missing_definition	flash photolysis [FIX:0000370]	IAO:0000115		
WARN	missing_definition	laser flash photolysis [FIX:0000371]	IAO:0000115		
WARN	missing_definition	nanosecond laser flash photolysis [FIX:0000372]	IAO:0000115		
WARN	missing_definition	diffuse reflectance laser flash photolysis [FIX:0000373]	IAO:0000115		
WARN	missing_definition	laser method [FIX:0000374]	IAO:0000115		
WARN	missing_definition	laser Raman spectroscopy [FIX:0000375]	IAO:0000115		
WARN	missing_definition	near edge X-ray absorption fine structure [FIX:0000376]	IAO:0000115		
WARN	missing_definition	NEXAFS microscopy [FIX:0000377]	IAO:0000115		
WARN	missing_definition	(H,H) 2D NMR [FIX:0000378]	IAO:0000115		
WARN	missing_definition	confocal fluorescence correlation spectroscopy [FIX:0000379]	IAO:0000115		
WARN	missing_definition	laser scanning fluorescence microscopy [FIX:0000380]	IAO:0000115		
WARN	missing_definition	single-photon laser scanning fluorescence microscopy [FIX:0000381]	IAO:0000115		
WARN	missing_definition	two-photon laser scanning fluorescence microscopy [FIX:0000382]	IAO:0000115		
WARN	missing_definition	multiphoton laser scanning fluorescence microscopy [FIX:0000383]	IAO:0000115		
WARN	missing_definition	Fourier transform Raman spectroscopy [FIX:0000384]	IAO:0000115		
WARN	missing_definition	scanning near-field optical microscopy [FIX:0000385]	IAO:0000115		
WARN	missing_definition	thermodynamic method [FIX:0000386]	IAO:0000115		
WARN	missing_definition	differential scanning calorimetry [FIX:0000387]	IAO:0000115		
WARN	missing_definition	isothermal titration calorimetry [FIX:0000388]	IAO:0000115		
WARN	missing_definition	molecular heat capacity [FIX:0000389]	IAO:0000115		
WARN	missing_definition	UV melting [FIX:0000390]	IAO:0000115		
WARN	missing_definition	DNA UV melting [FIX:0000391]	IAO:0000115		
WARN	missing_definition	RNA UV melting [FIX:0000392]	IAO:0000115		
WARN	missing_definition	surface plasmon resonance spectroscopy [FIX:0000393]	IAO:0000115		
WARN	missing_definition	near infrared surface plasmon resonance spectroscopy [FIX:0000394]	IAO:0000115		
WARN	missing_definition	diffraction data collection [FIX:0000395]	IAO:0000115		
WARN	missing_definition	crystallography by diffraction method [FIX:0000396]	IAO:0000115		
WARN	missing_definition	diffraction data analysis [FIX:0000397]	IAO:0000115		
WARN	missing_definition	scattering by radiation type [FIX:0000398]	IAO:0000115		
WARN	missing_definition	photon scattering [FIX:0000399]	IAO:0000115		
WARN	missing_definition	neutron scattering [FIX:0000400]	IAO:0000115		
WARN	missing_definition	electron scattering [FIX:0000401]	IAO:0000115		
WARN	missing_definition	light scattering [FIX:0000402]	IAO:0000115		
WARN	missing_definition	scattering by radiation behaviour [FIX:0000403]	IAO:0000115		
WARN	missing_definition	elastic scattering [FIX:0000404]	IAO:0000115		
WARN	missing_definition	inelastic scattering [FIX:0000405]	IAO:0000115		
WARN	missing_definition	synchrotron radiation method [FIX:0000406]	IAO:0000115		
WARN	missing_definition	radiation absorption method [FIX:0000407]	IAO:0000115		
WARN	missing_definition	method by radiation type [FIX:0000408]	IAO:0000115		
WARN	missing_definition	method by radiation behaviour [FIX:0000409]	IAO:0000115		
WARN	missing_definition	method by radiation source [FIX:0000410]	IAO:0000115		
WARN	missing_definition	electromagnetic radiation method [FIX:0000411]	IAO:0000115		
WARN	missing_definition	X-ray method [FIX:0000412]	IAO:0000115		
WARN	missing_definition	radiation based method [FIX:0000413]	IAO:0000115		
WARN	missing_definition	spallation neutron source method [FIX:0000414]	IAO:0000115		
WARN	missing_definition	optical method [FIX:0000415]	IAO:0000115		
WARN	missing_definition	neutron radiation method [FIX:0000416]	IAO:0000115		
WARN	missing_definition	electron radiation method [FIX:0000417]	IAO:0000115		
WARN	missing_definition	free electron laser method [FIX:0000418]	IAO:0000115		
WARN	missing_definition	transient spectroscopy [FIX:0000419]	IAO:0000115		
WARN	missing_definition	radiation emission method [FIX:0000420]	IAO:0000115		
WARN	missing_definition	fluorescence method [FIX:0000421]	IAO:0000115		
WARN	missing_definition	radiation scattering method [FIX:0000422]	IAO:0000115		
WARN	missing_definition	luminescence method [FIX:0000423]	IAO:0000115		
WARN	missing_definition	luminescence method by excitation mode [FIX:0000424]	IAO:0000115		
WARN	missing_definition	luminescence method by excited state [FIX:0000425]	IAO:0000115		
WARN	missing_definition	phosphorescence method [FIX:0000426]	IAO:0000115		
WARN	missing_definition	chemiluminescence method [FIX:0000427]	IAO:0000115		
WARN	missing_definition	photoluminescencence method [FIX:0000428]	IAO:0000115		
WARN	missing_definition	thermoluminescence method [FIX:0000429]	IAO:0000115		
WARN	missing_definition	time-resolved spectroscopy [FIX:0000430]	IAO:0000115		
WARN	missing_definition	direct scalar coupling constant measurement [FIX:0000431]	IAO:0000115		
WARN	missing_definition	exclusive COSY experiment [FIX:0000432]	IAO:0000115		
WARN	missing_definition	quantitative J correlation [FIX:0000433]	IAO:0000115		
WARN	missing_definition	cadmium-113 magnetic resonance spectroscopy [FIX:0000434]	IAO:0000115		
WARN	missing_definition	homonuclear 2D NMR [FIX:0000435]	IAO:0000115		
WARN	missing_definition	(C,C) 2D NMR [FIX:0000436]	IAO:0000115		
WARN	missing_definition	13C-13C double quantum correlation [FIX:0000437]	IAO:0000115		
WARN	missing_definition	13C-13C correlated spectroscopy [FIX:0000438]	IAO:0000115		
WARN	missing_definition	general physico-chemical property [FIX:0000439]	IAO:0000115		
WARN	missing_definition	(C,H,N,H) 4D NMR [FIX:0000440]	IAO:0000115		
WARN	missing_definition	(H,C,N,H) 4D NMR [FIX:0000441]	IAO:0000115		
WARN	missing_definition	(C,C,N,H) 4D NMR [FIX:0000442]	IAO:0000115		
WARN	missing_definition	(C,H,C,H) 4D NMR [FIX:0000443]	IAO:0000115		
WARN	missing_definition	(H,C,C,H) 4D NMR [FIX:0000444]	IAO:0000115		
WARN	missing_definition	(H,N,N,H) 4D NMR [FIX:0000445]	IAO:0000115		
WARN	missing_definition	HN(COCA)NH [FIX:0000446]	IAO:0000115		
WARN	missing_definition	13C/13C edited 1H-1H NOESY [FIX:0000447]	IAO:0000115		
WARN	missing_definition	HCACON experiment [FIX:0000448]	IAO:0000115		
WARN	missing_definition	4D HCCH-TOCSY [FIX:0000449]	IAO:0000115		
WARN	missing_definition	gradient 13C/13C 1H-1H NOESY [FIX:0000450]	IAO:0000115		
WARN	missing_definition	13C/15N edited 1H-1H NOESY [FIX:0000451]	IAO:0000115		
WARN	missing_definition	HNCAHA experiment [FIX:0000452]	IAO:0000115		
WARN	missing_definition	HN(CO)CAHA experiment [FIX:0000453]	IAO:0000115		
WARN	missing_definition	HCANNH experiment [FIX:0000454]	IAO:0000115		
WARN	missing_definition	HCC(CO)NNH experiment [FIX:0000455]	IAO:0000115		
WARN	missing_definition	(N,C) 2D NMR [FIX:0000456]	IAO:0000115		
WARN	missing_definition	13C-15N multiple bond correlation spectroscopy [FIX:0000457]	IAO:0000115		
WARN	missing_definition	insensitive nuclei enhanced by polarization transfer [FIX:0000458]	IAO:0000115		
WARN	missing_definition	distortionless enhancement by polarization transfer [FIX:0000459]	IAO:0000115		
WARN	missing_definition	J-modulated spin-echo [FIX:0000460]	IAO:0000115		
WARN	missing_definition	attached proton test [FIX:0000461]	IAO:0000115		
WARN	missing_definition	multiple-pulse NMR [FIX:0000462]	IAO:0000115		
WARN	missing_definition	pulsed field gradient NMR [FIX:0000463]	IAO:0000115		
WARN	missing_definition	phase cycling NMR [FIX:0000464]	IAO:0000115		
WARN	missing_definition	double pulsed field gradient spin-echo excitation [FIX:0000465]	IAO:0000115		
WARN	missing_definition	DPFGSE-NOESY [FIX:0000466]	IAO:0000115		
WARN	missing_definition	triple resonance TROSY in uniformly 2H,13C,15N labelled protein [FIX:0000467]	IAO:0000115		
WARN	missing_definition	NMR by object state [FIX:0000468]	IAO:0000115		
WARN	missing_definition	solid-state NMR [FIX:0000469]	IAO:0000115		
WARN	missing_definition	solution NMR [FIX:0000470]	IAO:0000115		
WARN	missing_definition	solid-state magic-angle-spinning NMR [FIX:0000471]	IAO:0000115		
WARN	missing_definition	fluorescence resonance energy transfer [FIX:0000472]	IAO:0000115		
WARN	missing_definition	FRET microscopy [FIX:0000473]	IAO:0000115		
WARN	missing_definition	15N-1H HMQC [FIX:0000474]	IAO:0000115		
WARN	missing_definition	13C-1H HMQC [FIX:0000475]	IAO:0000115		
WARN	missing_definition	compound property [FIX:0000476]	IAO:0000115		
WARN	missing_definition	molar property [FIX:0000477]	IAO:0000115		
WARN	missing_definition	molar heat capacity [FIX:0000478]	IAO:0000115		
WARN	missing_definition	mass [FIX:0000479]	IAO:0000115		
WARN	missing_definition	heat capacity [FIX:0000480]	IAO:0000115		
WARN	missing_definition	physico-chemical property by object [FIX:0000481]	IAO:0000115		
WARN	missing_definition	structure [FIX:0000482]	IAO:0000115		
WARN	missing_definition	atomic property [FIX:0000483]	IAO:0000115		
WARN	missing_definition	nuclear property [FIX:0000484]	IAO:0000115		
WARN	missing_definition	nuclear magnetic moment [FIX:0000485]	IAO:0000115		
WARN	missing_definition	nuclear spin angular momentum [FIX:0000486]	IAO:0000115		
WARN	missing_definition	overall angular momentum [FIX:0000487]	IAO:0000115		
WARN	missing_definition	nuclear mass [FIX:0000488]	IAO:0000115		
WARN	missing_definition	electronic property [FIX:0000489]	IAO:0000115		
WARN	missing_definition	electronic angular momentum [FIX:0000490]	IAO:0000115		
WARN	missing_definition	electronic orbital angular momentum [FIX:0000491]	IAO:0000115		
WARN	missing_definition	electronic spin angular momentum [FIX:0000492]	IAO:0000115		
WARN	missing_definition	nuclear shape [FIX:0000493]	IAO:0000115		
WARN	missing_definition	nuclear size [FIX:0000494]	IAO:0000115		
WARN	missing_definition	chemical bond [FIX:0000495]	IAO:0000115		
WARN	missing_definition	size [FIX:0000496]	IAO:0000115		
WARN	missing_definition	primary chemical bond [FIX:0000497]	IAO:0000115		
WARN	missing_definition	shape [FIX:0000498]	IAO:0000115		
WARN	missing_definition	covalent bond [FIX:0000499]	IAO:0000115		
WARN	missing_definition	covalent bond by order [FIX:0000500]	IAO:0000115		
WARN	missing_definition	ionic bond [FIX:0000501]	IAO:0000115		
WARN	missing_definition	secondary chemical bond [FIX:0000502]	IAO:0000115		
WARN	missing_definition	hydrogen bond [FIX:0000503]	IAO:0000115		
WARN	missing_definition	metallic bond [FIX:0000504]	IAO:0000115		
WARN	missing_definition	polar covalent bond [FIX:0000505]	IAO:0000115		
WARN	missing_definition	Van der Waals bond [FIX:0000506]	IAO:0000115		
WARN	missing_definition	atomic mass [FIX:0000507]	IAO:0000115		
WARN	missing_definition	electronic mass [FIX:0000508]	IAO:0000115		
WARN	missing_definition	aromatic bond [FIX:0000509]	IAO:0000115		
WARN	missing_definition	aromatic structure [FIX:0000510]	IAO:0000115		
WARN	missing_definition	constant-time HCCH-COSY [FIX:0000511]	IAO:0000115		
WARN	missing_definition	double bond [FIX:0000512]	IAO:0000115		
WARN	missing_definition	non-polar covalent bond [FIX:0000513]	IAO:0000115		
WARN	missing_definition	covalent bond by polarity [FIX:0000514]	IAO:0000115		
WARN	missing_definition	cyclic structure [FIX:0000515]	IAO:0000115		
WARN	missing_definition	single bond [FIX:0000516]	IAO:0000115		
WARN	missing_definition	covalent bond by orbital [FIX:0000517]	IAO:0000115		
WARN	missing_definition	triple bond [FIX:0000518]	IAO:0000115		
WARN	missing_definition	quadruple bond [FIX:0000519]	IAO:0000115		
WARN	missing_definition	sigma bond [FIX:0000520]	IAO:0000115		
WARN	missing_definition	pi bond [FIX:0000521]	IAO:0000115		
WARN	missing_definition	delta bond [FIX:0000522]	IAO:0000115		
WARN	missing_definition	(N,C,H) 3D NMR [FIX:0000523]	IAO:0000115		
WARN	missing_definition	(C,N,H) 3D NMR [FIX:0000524]	IAO:0000115		
WARN	missing_definition	constant-time HNCO experiment [FIX:0000525]	IAO:0000115		
WARN	missing_definition	constant-time HNCA experiment [FIX:0000526]	IAO:0000115		
WARN	missing_definition	constant-time HN(CO)CA experiment [FIX:0000527]	IAO:0000115		
WARN	missing_definition	constant-time HN(CA)CO experiment [FIX:0000528]	IAO:0000115		
WARN	missing_definition	gradient HNCO experiment [FIX:0000529]	IAO:0000115		
WARN	missing_definition	HCA(CO)N experiment [FIX:0000530]	IAO:0000115		
WARN	missing_definition	constant-time HCA(CO)N experiment [FIX:0000531]	IAO:0000115		
WARN	missing_definition	HNCACB experiment [FIX:0000532]	IAO:0000115		
WARN	missing_definition	HC(CO)NH-TOCSY [FIX:0000533]	IAO:0000115		
WARN	missing_definition	HC(C)NH-TOCSY [FIX:0000534]	IAO:0000115		
WARN	missing_definition	(H,C,H) 3D NMR [FIX:0000535]	IAO:0000115		
WARN	missing_definition	gradient HCCH-TOCSY [FIX:0000536]	IAO:0000115		
WARN	missing_definition	H(CA)CO-TOCSY [FIX:0000537]	IAO:0000115		
WARN	missing_definition	(N,N,H) 3D NMR [FIX:0000538]	IAO:0000115		
WARN	missing_definition	HCCH-COSY [FIX:0000539]	IAO:0000115		
WARN	missing_definition	constant-time HA[CAN]HN experiment [FIX:0000540]	IAO:0000115		
WARN	missing_definition	H(CA)CO-CBHB experiment [FIX:0000541]	IAO:0000115		
WARN	missing_definition	H(CA)CO-COSY [FIX:0000542]	IAO:0000115		
WARN	missing_definition	correlated spectroscopy [FIX:0000543]	IAO:0000115		
WARN	missing_definition	15N-15N correlated spectroscopy [FIX:0000544]	IAO:0000115		
WARN	missing_definition	(N,N) 2D NMR [FIX:0000545]	IAO:0000115		
WARN	missing_definition	HA[CAN]HN experiment [FIX:0000546]	IAO:0000115		
WARN	missing_definition	(H,N,H) 3D NMR [FIX:0000547]	IAO:0000115		
WARN	missing_definition	(C,C,H) 3D NMR [FIX:0000548]	IAO:0000115		
WARN	missing_definition	constant-time HCACO experiment [FIX:0000549]	IAO:0000115		
WARN	missing_definition	C TOCSY-REVINEPT [FIX:0000550]	IAO:0000115		
WARN	missing_definition	H(N)CACO experiment [FIX:0000551]	IAO:0000115		
WARN	missing_definition	CBCACOHA experiment [FIX:0000552]	IAO:0000115		
WARN	missing_definition	gradient CBCACOHA experiment [FIX:0000553]	IAO:0000115		
WARN	missing_definition	CBCACOHA-TOCSY [FIX:0000554]	IAO:0000115		
WARN	missing_definition	(N,H,H) 3D NMR [FIX:0000555]	IAO:0000115		
WARN	missing_definition	total correlated spectroscopy [FIX:0000556]	IAO:0000115		
WARN	missing_definition	HN(CA)HA experiment [FIX:0000557]	IAO:0000115		
WARN	missing_definition	HN(COCA)HA experiment [FIX:0000558]	IAO:0000115		
WARN	missing_definition	HN(CA)NNH experiment [FIX:0000559]	IAO:0000115		
WARN	missing_definition	15N/15N edited 1H-1H NOESY [FIX:0000560]	IAO:0000115		
WARN	missing_definition	method by isotope [FIX:0000561]	IAO:0000115		
WARN	missing_definition	left-handed alpha-helix [FIX:0000562]	IAO:0000115		
WARN	missing_definition	diffusion ordered spectroscopy [FIX:0000563]	IAO:0000115		
WARN	missing_definition	DPFGSE-TOCSY [FIX:0000564]	IAO:0000115		
WARN	missing_definition	transverse relaxation optimized spectroscopy [FIX:0000565]	IAO:0000115		
WARN	missing_definition	single quantum TROSY [FIX:0000566]	IAO:0000115		
WARN	missing_definition	zero quantum TROSY [FIX:0000567]	IAO:0000115		
WARN	missing_definition	single quantum [15N,1H]-TROSY [FIX:0000568]	IAO:0000115		
WARN	missing_definition	zero quantum [15N,1H]-TROSY [FIX:0000569]	IAO:0000115		
WARN	missing_definition	single quantum [13C,1H]-TROSY [FIX:0000570]	IAO:0000115		
WARN	missing_definition	3D NOESY-[1H,15N,1H]-ZQ-TROSY [FIX:0000571]	IAO:0000115		
WARN	missing_definition	HA(CA)NNH experiment [FIX:0000572]	IAO:0000115		
WARN	missing_definition	HN(CA)HA-GLY experiment [FIX:0000573]	IAO:0000115		
WARN	missing_definition	HBHA(CO)NH experiment [FIX:0000574]	IAO:0000115		
WARN	missing_definition	HN(CA)NNH experiment [FIX:0000575]	IAO:0000115		
WARN	missing_definition	HA[CAN]HN experiment [FIX:0000576]	IAO:0000115		
WARN	missing_definition	H(CCO)NH-TOCSY [FIX:0000577]	IAO:0000115		
WARN	missing_definition	carbon-13 method [FIX:0000578]	IAO:0000115		
WARN	missing_definition	nitrogen-15 method [FIX:0000579]	IAO:0000115		
WARN	missing_definition	deuterium method [FIX:0000580]	IAO:0000115		
WARN	missing_definition	tritium method [FIX:0000581]	IAO:0000115		
WARN	missing_definition	cadmium-113 method [FIX:0000582]	IAO:0000115		
WARN	missing_definition	fluorine-19 method [FIX:0000583]	IAO:0000115		
WARN	missing_definition	iodine-127 method [FIX:0000584]	IAO:0000115		
WARN	missing_definition	phosphorus-31 method [FIX:0000585]	IAO:0000115		
WARN	missing_definition	xenon-129 method [FIX:0000586]	IAO:0000115		
WARN	missing_definition	site-directed mutagenesis [FIX:0000587]	IAO:0000115		
WARN	missing_definition	deuterium magnetic resonance spectroscopy [FIX:0000588]	IAO:0000115		
WARN	missing_definition	2H decoupled NMR [FIX:0000589]	IAO:0000115		
WARN	missing_definition	2H decoupled 1H,13C NMR [FIX:0000590]	IAO:0000115		
WARN	missing_definition	constant-time [13C,1H]-TROSY [FIX:0000591]	IAO:0000115		
WARN	missing_definition	[15N,1H]-TROSY-HNCA [FIX:0000592]	IAO:0000115		
WARN	missing_definition	[15N,1H]-TROSY-HNCO [FIX:0000593]	IAO:0000115		
WARN	missing_definition	3D [15N,1H]-TROSY-HNCACB [FIX:0000594]	IAO:0000115		
WARN	missing_definition	3D [13C]-ct-[15N,1H]-TROSY-HNCA [FIX:0000595]	IAO:0000115		
WARN	missing_definition	oxygen-17 method [FIX:0000596]	IAO:0000115		
WARN	missing_definition	oxygen-17 magnetic resonance spectroscopy [FIX:0000597]	IAO:0000115		
WARN	missing_definition	1H ENDOR [FIX:0000598]	IAO:0000115		
WARN	missing_definition	3-10-helix [FIX:0000599]	IAO:0000115		
WARN	missing_definition	iodine-127 magnetic resonance spectroscopy [FIX:0000600]	IAO:0000115		
WARN	missing_definition	chemical method [FIX:0000601]	IAO:0000115		
WARN	missing_definition	biological method [FIX:0000602]	IAO:0000115		
WARN	missing_definition	right-handed alpha-helix [FIX:0000603]	IAO:0000115		
WARN	missing_definition	right-handed helix [FIX:0000604]	IAO:0000115		
WARN	missing_definition	left-handed helix [FIX:0000605]	IAO:0000115		
WARN	missing_definition	polyproline helix [FIX:0000606]	IAO:0000115		
WARN	missing_definition	chromatography by mobile phase state [FIX:0000607]	IAO:0000115		
WARN	missing_definition	liquid chromatography [FIX:0000608]	IAO:0000115		
WARN	missing_definition	supercritical-fluid chromatography [FIX:0000609]	IAO:0000115		
WARN	missing_definition	chromatography by separation mechanism [FIX:0000610]	IAO:0000115		
WARN	missing_definition	adsorption chromatography [FIX:0000611]	IAO:0000115		
WARN	missing_definition	partition chromatography [FIX:0000612]	IAO:0000115		
WARN	missing_definition	ion-exchange chromatography [FIX:0000613]	IAO:0000115		
WARN	missing_definition	exclusion chromatography [FIX:0000614]	IAO:0000115		
WARN	missing_definition	affinity chromatography [FIX:0000615]	IAO:0000115		
WARN	missing_definition	frontal chromatography [FIX:0000616]	IAO:0000115		
WARN	missing_definition	elution chromatography [FIX:0000617]	IAO:0000115		
WARN	missing_definition	displacement chromatography [FIX:0000618]	IAO:0000115		
WARN	missing_definition	normal-phase chromatography [FIX:0000619]	IAO:0000115		
WARN	missing_definition	reversed-phase chromatography [FIX:0000620]	IAO:0000115		
WARN	missing_definition	gradient elution chromatography [FIX:0000621]	IAO:0000115		
WARN	missing_definition	stepwise elution chromatography [FIX:0000622]	IAO:0000115		
WARN	missing_definition	elution chromatography by mobile phase composition [FIX:0000623]	IAO:0000115		
WARN	missing_definition	isocratic elution chromatography [FIX:0000624]	IAO:0000115		
WARN	missing_definition	isoelectric focusing [FIX:0000625]	IAO:0000115		
WARN	missing_definition	size-exclusion chromatography [FIX:0000626]	IAO:0000115		
WARN	missing_definition	ion-exclusion chromatography [FIX:0000627]	IAO:0000115		
WARN	missing_definition	gel electrophoresis [FIX:0000628]	IAO:0000115		
WARN	missing_definition	pulsed field gel electrophoresis [FIX:0000629]	IAO:0000115		
WARN	missing_definition	high-pressure liquid chromatography [FIX:0000630]	IAO:0000115		
WARN	missing_definition	gas-liquid chromatography [FIX:0000631]	IAO:0000115		
WARN	missing_definition	gas-solid chromatography [FIX:0000632]	IAO:0000115		
WARN	missing_definition	liquid-liquid chromatography [FIX:0000633]	IAO:0000115		
WARN	missing_definition	liquid-solid chromatography [FIX:0000634]	IAO:0000115		
WARN	missing_definition	immunological method [FIX:0000635]	IAO:0000115		
WARN	missing_definition	immunoelectrophoresis [FIX:0000636]	IAO:0000115		
WARN	missing_definition	electroblotting method [FIX:0000637]	IAO:0000115		
WARN	missing_definition	Western blotting [FIX:0000638]	IAO:0000115		
WARN	missing_definition	Southern blotting [FIX:0000639]	IAO:0000115		
WARN	missing_definition	Northern blotting [FIX:0000640]	IAO:0000115		
WARN	missing_definition	infrared spectroscopy by spectral region [FIX:0000641]	IAO:0000115		
WARN	missing_definition	mid-infrared spectroscopy [FIX:0000642]	IAO:0000115		
WARN	missing_definition	far-infrared spectroscopy [FIX:0000643]	IAO:0000115		
WARN	missing_definition	attenuated total reflectance Fourier transform infrared spectrometry [FIX:0000644]	IAO:0000115		
WARN	missing_definition	Fourier transform method [FIX:0000645]	IAO:0000115		
WARN	missing_definition	high resolution electron energy loss spectroscopy [FIX:0000646]	IAO:0000115		
WARN	missing_definition	fast Fourier transform infrared spectroscopy [FIX:0000647]	IAO:0000115		
WARN	missing_definition	infrared spectroscopy by instrument [FIX:0000648]	IAO:0000115		
WARN	missing_definition	dispersive infrared spectroscopy [FIX:0000649]	IAO:0000115		
WARN	missing_definition	infrared spectroscopy by radiation behaviour [FIX:0000650]	IAO:0000115		
WARN	missing_definition	infrared emission spectroscopy [FIX:0000651]	IAO:0000115		
WARN	missing_definition	infrared reflection spectroscopy [FIX:0000652]	IAO:0000115		
WARN	missing_definition	attenuated total reflectance spectroscopy [FIX:0000653]	IAO:0000115		
WARN	missing_definition	reflection-absorption spectroscopy [FIX:0000654]	IAO:0000115		
WARN	missing_definition	diffuse reflectance spectroscopy [FIX:0000655]	IAO:0000115		
WARN	missing_definition	diffuse reflectance infrared spectroscopy [FIX:0000656]	IAO:0000115		
WARN	missing_definition	diffuse reflectance infrared spectroscopy by Fourier transform [FIX:0000657]	IAO:0000115		
WARN	missing_definition	infrared absorption spectroscopy [FIX:0000658]	IAO:0000115		
WARN	missing_definition	reflection-absorption infrared spectroscopy [FIX:0000659]	IAO:0000115		
WARN	missing_definition	infrared transmission spectroscopy [FIX:0000660]	IAO:0000115		
WARN	missing_definition	infrared photoacoustic spectroscopy [FIX:0000661]	IAO:0000115		
WARN	missing_definition	infrared ellipsometric spectroscopy [FIX:0000662]	IAO:0000115		
WARN	missing_definition	electron energy loss spectroscopy [FIX:0000663]	IAO:0000115		
WARN	missing_definition	electron impact spectroscopy [FIX:0000664]	IAO:0000115		
WARN	missing_definition	angle resolved synchrotron radiation photoelectron spectroscopy [FIX:0000665]	IAO:0000115		
WARN	missing_definition	electron scattering spectroscopy [FIX:0000666]	IAO:0000115		
WARN	missing_definition	electron-induced photon emission spectroscopy [FIX:0000667]	IAO:0000115		
WARN	missing_definition	extended electron energy loss fine structure [FIX:0000668]	IAO:0000115		
WARN	missing_definition	electron transmission spectroscopy [FIX:0000669]	IAO:0000115		
WARN	missing_definition	ionization spectroscopy [FIX:0000670]	IAO:0000115		
WARN	missing_definition	17O ENDOR [FIX:0000671]	IAO:0000115		
WARN	missing_definition	valence band X-ray emission spectroscopy [FIX:0000672]	IAO:0000115		
WARN	missing_definition	X-ray fluorescence spectroscopy [FIX:0000673]	IAO:0000115		
WARN	missing_definition	electron probe X-ray microanalysis [FIX:0000674]	IAO:0000115		
WARN	missing_definition	gamma-ray photoelectron spectroscopy [FIX:0000675]	IAO:0000115		
WARN	missing_definition	synchrotron radiation photoelectron spectroscopy [FIX:0000676]	IAO:0000115		
WARN	missing_definition	energy distribution spectroscopy [FIX:0000677]	IAO:0000115		
WARN	missing_definition	total yield spectroscopy [FIX:0000678]	IAO:0000115		
WARN	missing_definition	partial yield spectroscopy [FIX:0000679]	IAO:0000115		
WARN	missing_definition	constant initial state spectroscopy [FIX:0000680]	IAO:0000115		
WARN	missing_definition	constant final state spectroscopy [FIX:0000681]	IAO:0000115		
WARN	missing_definition	electron-induced X-ray emission spectroscopy [FIX:0000682]	IAO:0000115		
WARN	missing_definition	angle resolved ultraviolet photoelectron spectroscopy [FIX:0000683]	IAO:0000115		
WARN	missing_definition	angle resolved X-ray photoelectron spectroscopy [FIX:0000684]	IAO:0000115		
WARN	missing_definition	resonance enhanced photoelectron spectroscopy [FIX:0000685]	IAO:0000115		
WARN	missing_definition	surface extended X-ray absorption fine structure [FIX:0000686]	IAO:0000115		
WARN	missing_definition	inverse photoemission spectroscopy [FIX:0000687]	IAO:0000115		
WARN	missing_definition	momentum-resolved Bremsstrahlung spectroscopy [FIX:0000688]	IAO:0000115		
WARN	missing_definition	magnetophoresis [FIX:0000689]	IAO:0000115		
WARN	missing_definition	Edman degradation [FIX:0000690]	IAO:0000115		
WARN	missing_definition	cellular property [FIX:0000691]	IAO:0000115		
WARN	missing_definition	cellular size [FIX:0000692]	IAO:0000115		
WARN	missing_definition	cellular shape [FIX:0000693]	IAO:0000115		
WARN	missing_definition	cellular volume [FIX:0000694]	IAO:0000115		
WARN	missing_definition	vibrational spectroscopic imaging [FIX:0000695]	IAO:0000115		
WARN	missing_definition	infrared imaging [FIX:0000696]	IAO:0000115		
